ID,Departure,Arrival,Duration,Departure_City,Arrival_City
ebba35c5-1c35-49b1-988f-980d9291abee,Val-de-Reuil,Malaunay-Le Houlme,12,VAL-DE-REUIL,LE HOULME
96dc1ed3-6727-46a1-bd6a-cf2f876a0b43,Val-de-Reuil,Barentin-Embranchement,15,VAL-DE-REUIL,BARENTIN
e72fcf76-b3e5-4d23-ab10-99cdcc369c05,Val-de-Reuil,Pavilly,15,VAL-DE-REUIL,PAVILLY
98fb6d1e-188a-4f1c-a042-268e26be5af4,Val-de-Reuil,Motteville,19,VAL-DE-REUIL,MOTTEVILLE
b8a63e29-86ca-44b0-aa96-045ba6250a27,Val-de-Reuil,Yvetot,21,VAL-DE-REUIL,YVETOT
107e2c63-829e-4300-9da6-4ff87f1e1c54,Val-de-Reuil,Foucart-Alvimare,25,VAL-DE-REUIL,FOUCART
61e4b843-c1df-44bd-8575-6aa3bee51aa2,Val-de-Reuil,Bolbec-Nointot,28,VAL-DE-REUIL,BOLBEC
9e2d3f94-93e9-4c42-b4da-af8025207cd8,Val-de-Reuil,Bréauté-Beuzeville,30,VAL-DE-REUIL,BREAUTE
c2e7e834-82ea-4daf-899f-81a713b856f1,Val-de-Reuil,Virville-Manneville,31,VAL-DE-REUIL,VIRVILLE
8bf3bdc1-1ccc-4424-b461-f9b4c2e0091c,Val-de-Reuil,Étainhus-St-Romain,33,VAL-DE-REUIL,ETAINHUS
8e6dccba-e153-4876-8e06-25685743f643,Val-de-Reuil,St-Laurent-Gainneville,35,VAL-DE-REUIL,SAINT-LAURENT-DE-BREVEDENT
87e74964-c2eb-4559-9806-5279a3b24f90,Val-de-Reuil,Harfleur,36,VAL-DE-REUIL,HARFLEUR
0cb48840-98cf-4cb5-897d-179d2cf5aa54,Val-de-Reuil,Le Havre-Graville,37,VAL-DE-REUIL,LE HAVRE
5eb8b185-3292-4651-bf27-903e2147c747,Val-de-Reuil,Le Havre,38,VAL-DE-REUIL,LE HAVRE
b8115fe5-39f2-4da2-8732-31d970c8b066,Pont-de-l'Arche,Barentin-Embranchement,12,ALIZAY,BARENTIN
4304261e-3bc1-4edb-b59f-b6e03629e46e,Pont-de-l'Arche,Pavilly,13,ALIZAY,PAVILLY
d6af255d-d34d-4c99-8649-812bc7a9209d,Pont-de-l'Arche,Motteville,16,ALIZAY,MOTTEVILLE
6855b099-c48a-466b-83d9-255553aacbcd,Pont-de-l'Arche,Yvetot,19,ALIZAY,YVETOT
b03ed46c-b131-4222-93b4-b27ac5e669d3,Pont-de-l'Arche,Foucart-Alvimare,23,ALIZAY,FOUCART
7064a811-0bcf-4373-b010-8d9a0d5e7456,Pont-de-l'Arche,Bolbec-Nointot,25,ALIZAY,BOLBEC
f1d6632b-471a-419e-be0c-79e66ea66913,Pont-de-l'Arche,Bréauté-Beuzeville,27,ALIZAY,BREAUTE
1d910d9b-5b75-4718-8133-8476635864f3,Pont-de-l'Arche,Virville-Manneville,29,ALIZAY,VIRVILLE
55b2e4fc-7dd0-401a-b31d-3dd936b90507,Pont-de-l'Arche,Étainhus-St-Romain,30,ALIZAY,ETAINHUS
718dce3c-5436-4dee-b588-44a3f452cb24,Pont-de-l'Arche,St-Laurent-Gainneville,32,ALIZAY,SAINT-LAURENT-DE-BREVEDENT
17c14bb0-4778-46d4-bcbe-9f76cafe023f,Pont-de-l'Arche,Harfleur,34,ALIZAY,HARFLEUR
48f73b69-2b89-4b1d-8e97-d59bcc7f5279,Pont-de-l'Arche,Le Havre-Graville,35,ALIZAY,LE HAVRE
859e4a50-4c6c-4a7d-b491-21c9724033ca,Pont-de-l'Arche,Le Havre,36,ALIZAY,LE HAVRE
c114f0a8-471f-4885-9dbd-959c180e0809,Oissel,Barentin-Embranchement,10,OISSEL,BARENTIN
38283fd3-52f3-427f-89f0-2850cea613b0,Oissel,Pavilly,10,OISSEL,PAVILLY
699087ca-b716-44ba-bf30-551bcf517495,Oissel,Motteville,14,OISSEL,MOTTEVILLE
0f583f83-0b17-488d-8a69-58c3a05ea66c,Oissel,Yvetot,17,OISSEL,YVETOT
7761b110-8441-4ac8-943d-a800019ff804,Oissel,Foucart-Alvimare,20,OISSEL,FOUCART
ad9f3501-56d9-4b31-926e-9e4f4663b855,Oissel,Bolbec-Nointot,23,OISSEL,BOLBEC
40af4dc4-d585-4de1-801b-6a1757485416,Oissel,Bréauté-Beuzeville,25,OISSEL,BREAUTE
689483f5-f9b1-46a7-b4d2-c3739144b141,Oissel,Virville-Manneville,27,OISSEL,VIRVILLE
d33aa5f9-78b5-4a27-9bb1-3f0b53fe8265,Oissel,Étainhus-St-Romain,28,OISSEL,ETAINHUS
dbdeda79-2c91-466e-9fda-3be38f2b39f4,Oissel,St-Laurent-Gainneville,30,OISSEL,SAINT-LAURENT-DE-BREVEDENT
e57ebd77-70ea-4ac9-92c8-4c6373cfdc2d,Oissel,Harfleur,31,OISSEL,HARFLEUR
ac656274-4f45-43ba-93f5-17d3fba20062,Oissel,Le Havre-Graville,33,OISSEL,LE HAVRE
63fcd230-3d1d-4244-b8c7-3b9a6cc0e711,Oissel,Le Havre,34,OISSEL,LE HAVRE
1207cc4e-0cb7-4520-8b4d-fdc9ceca628a,St-Étienne-du-Rouvray,Motteville,13,SAINT-ETIENNE-DU-ROUVRAY,MOTTEVILLE
53d37343-5859-4d97-9f81-ba091db1a1f3,St-Étienne-du-Rouvray,Yvetot,15,SAINT-ETIENNE-DU-ROUVRAY,YVETOT
230bb9e0-4ff0-45c0-a1e6-987c371c5755,St-Étienne-du-Rouvray,Foucart-Alvimare,19,SAINT-ETIENNE-DU-ROUVRAY,FOUCART
1a8a4a37-8b11-4801-bd56-48ed3fada4a8,St-Étienne-du-Rouvray,Bolbec-Nointot,22,SAINT-ETIENNE-DU-ROUVRAY,BOLBEC
da15bdee-3aed-444a-868f-f63e2adaccfb,St-Étienne-du-Rouvray,Bréauté-Beuzeville,24,SAINT-ETIENNE-DU-ROUVRAY,BREAUTE
ecceda17-0711-44c4-9095-7ae712acd0cd,St-Étienne-du-Rouvray,Virville-Manneville,25,SAINT-ETIENNE-DU-ROUVRAY,VIRVILLE
86e51b57-dec1-48e8-9c58-eda8a52c32b7,St-Étienne-du-Rouvray,Étainhus-St-Romain,26,SAINT-ETIENNE-DU-ROUVRAY,ETAINHUS
08df002e-70bf-4f0c-8bab-9a2a840da357,St-Étienne-du-Rouvray,St-Laurent-Gainneville,29,SAINT-ETIENNE-DU-ROUVRAY,SAINT-LAURENT-DE-BREVEDENT
db78fa74-4340-4599-81e9-36ea4b8f1b5f,St-Étienne-du-Rouvray,Harfleur,30,SAINT-ETIENNE-DU-ROUVRAY,HARFLEUR
2fdbe8d2-6523-4f7b-9910-991e216877a2,St-Étienne-du-Rouvray,Le Havre-Graville,31,SAINT-ETIENNE-DU-ROUVRAY,LE HAVRE
f71b8a9c-00b0-42c7-93ca-75a6b01e5546,St-Étienne-du-Rouvray,Le Havre,32,SAINT-ETIENNE-DU-ROUVRAY,LE HAVRE
67ae3ca9-380e-4c5e-a6c2-b6e0ec4061f0,Sotteville,Motteville,12,SOTTEVILLE-LES-ROUEN,MOTTEVILLE
efb6c45a-da76-465e-980f-d43ac532b683,Sotteville,Yvetot,14,SOTTEVILLE-LES-ROUEN,YVETOT
f22794d8-2f2f-493a-afd0-c6b757b11028,Sotteville,Foucart-Alvimare,18,SOTTEVILLE-LES-ROUEN,FOUCART
288403a4-393f-4b49-97eb-711863c44323,Sotteville,Bolbec-Nointot,21,SOTTEVILLE-LES-ROUEN,BOLBEC
f757a426-2804-4616-962c-fed7ccbf8c9f,Sotteville,Bréauté-Beuzeville,22,SOTTEVILLE-LES-ROUEN,BREAUTE
ff6e51f9-7b0b-4d01-8da1-bb856d375803,Sotteville,Virville-Manneville,24,SOTTEVILLE-LES-ROUEN,VIRVILLE
0ced7cdb-61b4-4366-8bcf-66acf316d563,Sotteville,Étainhus-St-Romain,25,SOTTEVILLE-LES-ROUEN,ETAINHUS
180b1bbf-457d-47a4-86e7-b36d527bfc18,Sotteville,St-Laurent-Gainneville,27,SOTTEVILLE-LES-ROUEN,SAINT-LAURENT-DE-BREVEDENT
2b85fce9-3fd9-426f-aa0b-794574f428e2,Sotteville,Harfleur,29,SOTTEVILLE-LES-ROUEN,HARFLEUR
723ce9b6-c50f-43d4-b95d-789ee3bc21d0,Sotteville,Le Havre-Graville,30,SOTTEVILLE-LES-ROUEN,LE HAVRE
552cc43e-b5f9-44d5-8aa3-ea758a38975d,Sotteville,Le Havre,31,SOTTEVILLE-LES-ROUEN,LE HAVRE
286153d5-211f-4268-9aaf-a808f957ae56,Rouen-Rive-Droite,Motteville,10,ROUEN,MOTTEVILLE
0c791971-15c8-4833-b6ad-d217fab35dcf,Rouen-Rive-Droite,Yvetot,12,ROUEN,YVETOT
3b39d397-3138-473f-8a32-0f5fa6c16bc0,Rouen-Rive-Droite,Foucart-Alvimare,16,ROUEN,FOUCART
a6a38bd9-7f4c-4866-a414-913191b50459,Rouen-Rive-Droite,Bolbec-Nointot,19,ROUEN,BOLBEC
dbf97086-8422-40a5-af16-acf8a9eae121,Rouen-Rive-Droite,Bréauté-Beuzeville,20,ROUEN,BREAUTE
f0aaef0a-0fda-45ca-b5e6-5639b3750a38,Rouen-Rive-Droite,Virville-Manneville,22,ROUEN,VIRVILLE
82390970-b05d-4cbf-a711-1e6128fe7de4,Rouen-Rive-Droite,Étainhus-St-Romain,23,ROUEN,ETAINHUS
b79db089-28b4-4cc3-ab39-3a232db4e37e,Rouen-Rive-Droite,St-Laurent-Gainneville,25,ROUEN,SAINT-LAURENT-DE-BREVEDENT
f14f4dbd-beb5-4218-ab28-66d6be5bb11c,Rouen-Rive-Droite,Harfleur,27,ROUEN,HARFLEUR
83c6eaa6-d093-4bd7-860f-2c70568cd721,Rouen-Rive-Droite,Le Havre-Graville,28,ROUEN,LE HAVRE
c5c61eef-7cee-4225-bff7-f5af942596c2,Rouen-Rive-Droite,Le Havre,29,ROUEN,LE HAVRE
1737859e-37c3-400b-8e23-e1554667bf7d,Maromme,Yvetot,10,NOTRE-DAME-DE-BONDEVILLE,YVETOT
07bc69b4-1ea8-4ac3-9423-5e5b40791bf8,Maromme,Foucart-Alvimare,14,NOTRE-DAME-DE-BONDEVILLE,FOUCART
7dd718eb-fe9e-4d59-970f-d2abfe9e500c,Maromme,Bolbec-Nointot,17,NOTRE-DAME-DE-BONDEVILLE,BOLBEC
a9d8b021-61c9-49d8-9d00-d721f3c4be05,Maromme,Bréauté-Beuzeville,19,NOTRE-DAME-DE-BONDEVILLE,BREAUTE
2a50ceb7-da05-43ec-9fa3-5ffa21142247,Maromme,Virville-Manneville,20,NOTRE-DAME-DE-BONDEVILLE,VIRVILLE
d3cc57d6-eea3-439b-ac51-eab50c3e2b6b,Maromme,Étainhus-St-Romain,21,NOTRE-DAME-DE-BONDEVILLE,ETAINHUS
3f0b4ee9-31ea-44fb-b948-c7c9d0f5ad2d,Maromme,St-Laurent-Gainneville,24,NOTRE-DAME-DE-BONDEVILLE,SAINT-LAURENT-DE-BREVEDENT
61dbd81d-1c10-4750-ac19-166a553e0577,Maromme,Harfleur,25,NOTRE-DAME-DE-BONDEVILLE,HARFLEUR
7b5db34a-13a7-41a9-91a3-c5103d2e8fe8,Maromme,Le Havre-Graville,26,NOTRE-DAME-DE-BONDEVILLE,LE HAVRE
62eca84f-7b29-4e14-96a5-2d8c4b6cad89,Maromme,Le Havre,27,NOTRE-DAME-DE-BONDEVILLE,LE HAVRE
254b5c73-d312-4ad3-a22c-648d6dd0c10c,Malaunay-Le Houlme,Foucart-Alvimare,13,LE HOULME,FOUCART
12e7d47e-5798-40d5-9ae2-8eddf6f2ca7f,Malaunay-Le Houlme,Bolbec-Nointot,15,LE HOULME,BOLBEC
3ac7e257-369c-47ce-8249-1a3d8aa77c00,Malaunay-Le Houlme,Bréauté-Beuzeville,17,LE HOULME,BREAUTE
7b493cbe-8a2c-4bba-a0f6-9e259f183a19,Malaunay-Le Houlme,Virville-Manneville,19,LE HOULME,VIRVILLE
5151fa22-3a42-4ae2-83ca-f015298a83bd,Malaunay-Le Houlme,Étainhus-St-Romain,20,LE HOULME,ETAINHUS
99c932d9-84ad-464a-906a-febffb228b7a,Malaunay-Le Houlme,St-Laurent-Gainneville,22,LE HOULME,SAINT-LAURENT-DE-BREVEDENT
68ad57fa-6e4f-4a5e-a569-f74c042118bb,Malaunay-Le Houlme,Harfleur,24,LE HOULME,HARFLEUR
49c7e777-ca33-46fd-9261-893c872a7cec,Malaunay-Le Houlme,Le Havre-Graville,25,LE HOULME,LE HAVRE
b8ab0705-7f78-4e8c-9347-5ef1a0ed16b8,Malaunay-Le Houlme,Le Havre,26,LE HOULME,LE HAVRE
c4c1cdfa-ae0d-4c1d-80e2-011edfe90893,Barentin-Embranchement,Foucart-Alvimare,10,BARENTIN,FOUCART
5a33d011-c7cd-4731-b4bf-774fa677d49e,Barentin-Embranchement,Bolbec-Nointot,13,BARENTIN,BOLBEC
383225d7-ee7b-437a-8784-34623c16c186,Barentin-Embranchement,Bréauté-Beuzeville,15,BARENTIN,BREAUTE
586721d1-5a68-46a8-a269-32cf7da494f1,Barentin-Embranchement,Virville-Manneville,16,BARENTIN,VIRVILLE
14824429-c92a-419b-81dc-4a40fb46bb94,Barentin-Embranchement,Étainhus-St-Romain,17,BARENTIN,ETAINHUS
bae33fab-15fd-45f5-990d-8569bf63903c,Barentin-Embranchement,St-Laurent-Gainneville,20,BARENTIN,SAINT-LAURENT-DE-BREVEDENT
f60b6189-4620-4836-a3ce-dd424bced305,Barentin-Embranchement,Harfleur,21,BARENTIN,HARFLEUR
78d250a4-d8e0-4432-b2a1-fae8d805f28c,Barentin-Embranchement,Le Havre-Graville,22,BARENTIN,LE HAVRE
036b0575-2b7a-4c63-8734-eb22561b4a9e,Barentin-Embranchement,Le Havre,23,BARENTIN,LE HAVRE
975b3e56-097d-4c6a-b5ae-a612be534bb0,Pavilly,Bolbec-Nointot,12,PAVILLY,BOLBEC
1f05446e-94bc-4ca2-9a2b-2fd0b21737ec,Pavilly,Bréauté-Beuzeville,14,PAVILLY,BREAUTE
c5bc5df3-78de-42af-ad5e-9cfb1445e2f4,Pavilly,Virville-Manneville,16,PAVILLY,VIRVILLE
3a0a9e1c-2089-43cf-9f45-6600c909c3fd,Pavilly,Étainhus-St-Romain,17,PAVILLY,ETAINHUS
18322913-8aea-46fe-80b9-c6273e995e2f,Pavilly,St-Laurent-Gainneville,19,PAVILLY,SAINT-LAURENT-DE-BREVEDENT
afb83427-0557-403e-a588-f6b4c239e833,Pavilly,Harfleur,21,PAVILLY,HARFLEUR
1252104d-38c0-4d27-83ad-aed86929706e,Pavilly,Le Havre-Graville,22,PAVILLY,LE HAVRE
672a2e27-db00-44f2-98ad-442dc64014ec,Pavilly,Le Havre,23,PAVILLY,LE HAVRE
05eb4147-a6b9-4f0c-b7e2-461c3959af5d,Motteville,Bréauté-Beuzeville,10,MOTTEVILLE,BREAUTE
c826a214-4646-4cd9-aead-1ba6fc73008c,Motteville,Virville-Manneville,12,MOTTEVILLE,VIRVILLE
ccd8c776-c4b2-414b-8066-61cca7be5c25,Motteville,Étainhus-St-Romain,13,MOTTEVILLE,ETAINHUS
610181b3-33ca-4094-8fed-dceb331a3329,Motteville,St-Laurent-Gainneville,15,MOTTEVILLE,SAINT-LAURENT-DE-BREVEDENT
33f51ddc-ddc2-4097-835f-3ea32bbd8001,Motteville,Harfleur,17,MOTTEVILLE,HARFLEUR
4909e1fc-253b-4a6b-ba3b-5b5d1f6d1ee0,Motteville,Le Havre-Graville,18,MOTTEVILLE,LE HAVRE
bdb7cdd5-6298-4034-859d-6aa9fff98e65,Motteville,Le Havre,19,MOTTEVILLE,LE HAVRE
e8d5a5d7-d64f-48dc-8d03-e685306c7fa1,Yvetot,Virville-Manneville,10,YVETOT,VIRVILLE
6f118900-fd11-4063-b6d1-0fb351b04bd7,Yvetot,Étainhus-St-Romain,11,YVETOT,ETAINHUS
6ae5f73d-1e40-4475-a680-8e403866b6ec,Yvetot,St-Laurent-Gainneville,13,YVETOT,SAINT-LAURENT-DE-BREVEDENT
a8fc3163-aa48-40d0-b0e3-d200f5323f9e,Yvetot,Harfleur,14,YVETOT,HARFLEUR
fc1c1d1b-a350-4c59-bbd7-1518bbabdd7e,Yvetot,Le Havre-Graville,16,YVETOT,LE HAVRE
65f7265c-b3b7-4342-9601-cca5be60ba93,Yvetot,Le Havre,16,YVETOT,LE HAVRE
aafef482-0cfd-4b8a-81ff-45fb76ce1cbc,Foucart-Alvimare,Harfleur,11,FOUCART,HARFLEUR
f8cbb476-87e4-461a-ade0-7a47975a2b56,Foucart-Alvimare,Le Havre-Graville,12,FOUCART,LE HAVRE
ec9862b0-030d-414b-99ea-dabb41f60064,Foucart-Alvimare,Le Havre,13,FOUCART,LE HAVRE
c693bf9c-69ed-49ac-ade7-4bdbb39a46fc,Bolbec-Nointot,Le Havre,10,BOLBEC,LE HAVRE
17cdfdce-c39a-410f-8c22-22cbe0a2dc24,Avignon-Fontcouverte,Cavaillon,10,AVIGNON,CAVAILLON
79dcda08-aeb6-4d58-adfa-b5afc9076405,Avignon-Fontcouverte,Cavaillon (MIN),10,AVIGNON,CAVAILLON
888e1f5b-6f7f-4aa1-80ec-dbbf37675608,Avignon-Fontcouverte,Orgon,12,AVIGNON,ORGON
bb2a89e7-f527-40ce-9373-4c5bc5e6c582,Avignon-Fontcouverte,Sénas,13,AVIGNON,SENAS
731ad138-0a36-4981-a586-f26e695a882d,Avignon-Fontcouverte,Lamanon,15,AVIGNON,LAMANON
4ab05ed0-2186-4226-9db2-10c5ad7f4e9d,Avignon-Fontcouverte,Salon,17,AVIGNON,SALON-DE-PROVENCE
5115f942-f53a-4cd5-a953-8044ce576346,Avignon-Fontcouverte,Miramas,22,AVIGNON,MIRAMAS
d4386bbb-798c-45e6-8508-a7a7a2a814f1,Montfavet,Orgon,10,AVIGNON,ORGON
5ce7a88c-8d27-411d-ab46-456e14036381,Montfavet,Sénas,12,AVIGNON,SENAS
b57e8c51-c2fe-47ee-9256-52a6788b33b8,Montfavet,Lamanon,14,AVIGNON,LAMANON
7e74ac77-7ba6-42b6-8001-35b76032e64d,Montfavet,Salon,16,AVIGNON,SALON-DE-PROVENCE
c6418f6e-f7de-4ca6-b34f-094bbee07212,Montfavet,Miramas,20,AVIGNON,MIRAMAS
924e2864-7588-464d-a0bf-c5d949e4a333,Morières-lès-Avignon,Sénas,11,MORIERES-LES-AVIGNON,SENAS
c6967338-94c9-430c-bc51-ec9d4c3120dc,Morières-lès-Avignon,Lamanon,13,MORIERES-LES-AVIGNON,LAMANON
d3fb7193-b30d-4256-b58c-90b5a7ccb980,Morières-lès-Avignon,Salon,15,MORIERES-LES-AVIGNON,SALON-DE-PROVENCE
93514718-42b3-4755-ae52-da8743e5a7cb,Morières-lès-Avignon,Miramas,19,MORIERES-LES-AVIGNON,MIRAMAS
6ec423e8-5c27-4184-912f-ff54eaa1ba9d,St-Saturnin-d'Avignon,Sénas,10,SAINT-SATURNIN-LES-AVIGNON,SENAS
bc1bfa30-75b0-47c4-93f1-3fc3968e352b,St-Saturnin-d'Avignon,Lamanon,12,SAINT-SATURNIN-LES-AVIGNON,LAMANON
2ac103b3-6f6b-4a09-8dac-f27d35854c9c,St-Saturnin-d'Avignon,Salon,14,SAINT-SATURNIN-LES-AVIGNON,SALON-DE-PROVENCE
c7df921f-505e-4273-9511-d5185c554a2f,St-Saturnin-d'Avignon,Miramas,18,SAINT-SATURNIN-LES-AVIGNON,MIRAMAS
1c00c1ca-e312-4ff0-9cc6-d971d2a66cfc,Gadagne,Lamanon,11,CHATEAUNEUF-DE-GADAGNE,LAMANON
4183733b-ed4d-4d15-b4c5-5c7eb6f8b781,Gadagne,Salon,13,CHATEAUNEUF-DE-GADAGNE,SALON-DE-PROVENCE
fb9937b0-d5c2-442c-9941-a62151f79684,Gadagne,Miramas,17,CHATEAUNEUF-DE-GADAGNE,MIRAMAS
f06b712a-3268-4d18-8ca1-e8aec80252a0,Le Thor,Lamanon,10,LE THOR,LAMANON
106f31d4-8bab-43fb-9a6b-f78a1bec8561,Le Thor,Salon,12,LE THOR,SALON-DE-PROVENCE
a1027166-2585-4df0-9026-96a9688c95dc,Le Thor,Miramas,16,LE THOR,MIRAMAS
c8ab7292-2585-44a8-ba40-b944bda845f1,L'Isle-Fontaine-de-Vaucluse,Salon,10,L'ISLE-SUR-LA-SORGUE,SALON-DE-PROVENCE
95ea35fa-4462-4d7c-b5b1-beb0ef62514c,L'Isle-Fontaine-de-Vaucluse,Miramas,15,L'ISLE-SUR-LA-SORGUE,MIRAMAS
1712cde5-3443-46b0-80e9-f86e4935b2ea,Cavaillon,Miramas,11,CAVAILLON,MIRAMAS
69336958-f4a3-4a24-87ec-dc7516514f56,Cavaillon (MIN),Miramas,11,CAVAILLON,MIRAMAS
1bbd1e65-a701-4b43-b051-03ed6886e7fe,Nuisement,Arcis-sur-Aube,15,NUISEMENT-SUR-COOLE,VILLETTE-SUR-AUBE
0c3eac30-de3d-41bc-b92a-7d427d81b56f,Nuisement,Charmont,21,NUISEMENT-SUR-COOLE,CHARMONT-SOUS-BARBUISE
83642653-77eb-43bb-b3e8-e3e2a84da142,Nuisement,Estissac,34,NUISEMENT-SUR-COOLE,ESTISSAC
4688d9c0-37e3-49d2-96b1-e4fcdd6b9c49,Nuisement,Villeneuve-l'Archevêque,41,NUISEMENT-SUR-COOLE,MOLINONS
7ce74d27-d361-49d6-92ed-3176a66ddc10,Bussy-Lettrée-Vatry,Arcis-sur-Aube,12,BUSSY-LETTREE,VILLETTE-SUR-AUBE
d83ac7c9-009c-484c-8634-eda2c8e1834f,Bussy-Lettrée-Vatry,Charmont,18,BUSSY-LETTREE,CHARMONT-SOUS-BARBUISE
23eb0cd4-843a-40cb-8fb5-72e31bf87d2c,Bussy-Lettrée-Vatry,Estissac,31,BUSSY-LETTREE,ESTISSAC
1edbcffb-7e73-4354-8c12-bcefb5966086,Bussy-Lettrée-Vatry,Villeneuve-l'Archevêque,38,BUSSY-LETTREE,MOLINONS
d48990e2-a335-478b-9493-455d230ef047,Sommesous,Charmont,14,SOMMESOUS,CHARMONT-SOUS-BARBUISE
8febacce-24f2-4412-a8b0-b9ceefc9bc62,Sommesous,Estissac,28,SOMMESOUS,ESTISSAC
cb3b1184-9682-4137-8038-8b6a6c091d72,Sommesous,Villeneuve-l'Archevêque,34,SOMMESOUS,MOLINONS
7833e5ee-3c7d-4125-b873-ef2413d77a40,Mailly-le-Camp,Charmont,12,MAILLY-LE-CAMP,CHARMONT-SOUS-BARBUISE
020821d6-888b-4c2b-bede-87c14efc3ff0,Mailly-le-Camp,Estissac,25,MAILLY-LE-CAMP,ESTISSAC
9046c02c-d4d2-4952-aa00-b41ab7f4243f,Mailly-le-Camp,Villeneuve-l'Archevêque,32,MAILLY-LE-CAMP,MOLINONS
97ec38cc-c63d-4edc-b7ee-149b18330657,Arcis-sur-Aube,Estissac,19,VILLETTE-SUR-AUBE,ESTISSAC
505d24cd-36d6-4345-b491-14b7676dd46f,Arcis-sur-Aube,Villeneuve-l'Archevêque,25,VILLETTE-SUR-AUBE,MOLINONS
017ac590-ae0c-4482-88ed-f4dc3ea5eb51,Charmont,Estissac,13,CHARMONT-SOUS-BARBUISE,ESTISSAC
65ce4aa2-f3db-46c6-80c8-0fc3432f0278,Charmont,Villeneuve-l'Archevêque,20,CHARMONT-SOUS-BARBUISE,MOLINONS
d5f8e960-3a42-4b66-8ee9-58e487d8ff6b,Paris-La Villette-Hébert,Ozoir-la-Ferrière,10,PARIS,OZOIR-LA-FERRIERE
23ea6652-42a4-4630-a747-28fb8c490028,Paris-La Villette-Hébert,Gretz-Armainvilliers,12,PARIS,GRETZ-ARMAINVILLIERS
be62c940-853c-45c5-8f6b-610bf38411c1,Paris-La Villette-Hébert,Verneuil-l'Étang,16,PARIS,VERNEUIL-L'ETANG
baf7df48-39da-43a6-af51-bbeb00e8a39e,Paris-La Villette-Hébert,Mormant,18,PARIS,MORMANT
7757ddd4-7fd3-4345-98bd-a680edff5573,Paris-La Villette-Hébert,Grandpuits-Bagneux,20,PARIS,AUBEPIERRE-OZOUER-LE-REPOS
138ce607-b7b3-4b9b-96c3-57ac49b46c01,Paris-La Villette-Hébert,Grandpuits,20,PARIS,GRANDPUITS-BAILLY-CARROIS
aa115507-1d4c-402d-8131-5778bee8a863,Paris-La Villette-Hébert,Nangis,22,PARIS,NANGIS
4e539f89-6f82-40dc-8203-b97d860a5970,Paris-La Villette-Hébert,Maison-Rouge-en-Brie,25,PARIS,LIZINES
9c40db88-7cd1-4471-9579-cdcf1f478f06,Paris-La Villette-Hébert,Longueville,28,PARIS,LONGUEVILLE
d3de53a5-5c16-4503-951a-78baabf10a5b,Paris-La Villette-Hébert,Flamboin-Gouaix,31,PARIS,GOUAIX
43c0dd14-2a0e-439a-aff3-f4c5fa631584,Paris-La Villette-Hébert,Nogent-sur-Seine,36,PARIS,NOGENT-SUR-SEINE
93af1874-99d4-42f0-85f7-086b5c5a3da3,Paris-La Villette-Hébert,Crancey,39,PARIS,CRANCEY
80e9b1dd-ba1e-4bb2-bf62-36b66735d8b7,Paris-La Villette-Hébert,Romilly-sur-Seine,42,PARIS,ROMILLY-SUR-SEINE
c3cbcfbd-5f66-4933-a2e5-728de8528572,Paris-La Villette-Hébert,Châtres (Aube),45,PARIS,CHATRES
00377c56-40a1-4394-8f35-3372e902cfff,Paris-La Villette-Hébert,St-Mesmin,48,PARIS,SAINT-MESMIN
8de8a2ab-3af0-4914-82c1-8c4227981972,Paris-La Villette-Hébert,Troyes,54,PARIS,TROYES
0d2333da-8bad-48dd-a5f3-700fa5871976,Paris-La Villette-Hébert,Vendeuvre (Aube),65,PARIS,VENDEUVRE-SUR-BARSE
0d59d5d3-a09c-452d-b6a4-58c97f1a17a5,Paris-La Villette-Hébert,Jessains,69,PARIS,JESSAINS
5f8be2a9-6f03-48c1-8aea-b6cead644e76,Paris-La Villette-Hébert,Bar-sur-Aube,72,PARIS,BAR-SUR-AUBE
5ba97757-5a39-4968-a2ac-0e74fa52f5d1,Paris-La Villette-Hébert,Clairvaux,77,PARIS,LONGCHAMP-SUR-AUJON
cd7e8365-3a3c-40f1-9652-31fe1852af19,Paris-La Villette-Hébert,Bricon,82,PARIS,BRICON
96bc9fd7-5e56-4065-870e-b039f69d49df,Paris-La Villette-Hébert,Villiers-le-Sec,84,PARIS,VILLIERS-LE-SEC
c44200e9-9230-45fe-908d-0c21b14715c0,Paris-La Villette-Hébert,Chaumont,86,PARIS,CHAUMONT
58b5d2c3-d8a0-44aa-97f3-057146ac0234,Paris-La Villette-Hébert,Rolampont,94,PARIS,ROLAMPONT
4f9127f0-138d-4783-b7fb-112b8ce48d58,Paris-La Villette-Hébert,Langres,98,PARIS,LANGRES
c3eff3e5-ecf8-4367-8564-8009b8826b2b,Paris-La Villette-Hébert,Culmont-Chalindrey,101,PARIS,CULMONT
41f46ae9-70e4-4ac1-b958-b4b13b5759bc,Paris-La Villette-Hébert,Jussey,114,PARIS,JUSSEY
9b5478d2-ed2d-4ae1-ab74-bcda4f8c617a,Paris-La Villette-Hébert,Port-d'Atelier-Amance,119,PARIS,FAVERNEY
6b5f7c85-d3b3-408d-8962-3782a7397ade,Paris-La Villette-Hébert,Vesoul,126,PARIS,VESOUL
cef9f34b-cb84-40d1-bcb5-29c401b86e84,Paris-La Villette-Hébert,Lure,136,PARIS,LURE
7feead28-cd28-426f-b355-22d3f84968f4,Paris-La Villette-Hébert,Ronchamp,139,PARIS,RONCHAMP
