ID,Departure,Arrival,Duration,Departure_City,Arrival_City
9de45d0f-9956-4865-af9d-62bb4f191efa,Villiers-le-Bel-Gonesse-Arnouville,Liancourt-Rantigny,14,ARNOUVILLE,RANTIGNY
a142f517-3fbd-45f8-bd68-d237d6e4a757,Villiers-le-Bel-Gonesse-Arnouville,Clermont-de-l'Oise,16,ARNOUVILLE,CLERMONT
174f9295-979f-4cb6-9b5e-df01d0a15f76,Villiers-le-Bel-Gonesse-Arnouville,Avrechy,19,ARNOUVILLE,AVRECHY
7ef11c3b-efe8-42a6-9fcd-9d185db1c9c6,Villiers-le-Bel-Gonesse-Arnouville,St-Remy-en-l'Eau,20,ARNOUVILLE,SAINT-REMY-EN-L'EAU
7e3f2540-d50b-4303-a6ab-47e8f5d4f280,Villiers-le-Bel-Gonesse-Arnouville,St-Just-en-Chaussée,21,ARNOUVILLE,SAINT-JUST-EN-CHAUSSEE
5a2790f2-659f-4702-9270-a2c8c9a912f0,Villiers-le-Bel-Gonesse-Arnouville,Gannes,24,ARNOUVILLE,GANNES
788b8789-19c2-4ed4-85a8-1c1a16a4ee5c,Villiers-le-Bel-Gonesse-Arnouville,Breteuil-Embranchement,26,ARNOUVILLE,BACOUEL
9c8f2dcc-dbd7-4fc5-8cc5-cabb90e09cb8,Villiers-le-Bel-Gonesse-Arnouville,La Faloise,29,ARNOUVILLE,LA FALOISE
a1096260-367e-43b2-9245-8759b3ee86ad,Villiers-le-Bel-Gonesse-Arnouville,Ailly-sur-Noye,32,ARNOUVILLE,AILLY-SUR-NOYE
08d8c8e5-7986-456d-a588-ba4d611d1fe2,Villiers-le-Bel-Gonesse-Arnouville,Dommartin-Remiencourt,33,ARNOUVILLE,DOMMARTIN
172bc429-8545-4e4b-a42e-c781cee39ad7,Villiers-le-Bel-Gonesse-Arnouville,Boves,35,ARNOUVILLE,BOVES
0a9fade1-c991-4c08-b665-c77e2debe56e,Villiers-le-Bel-Gonesse-Arnouville,Longueau,37,ARNOUVILLE,LONGUEAU
620cf3b4-2a58-4657-9d91-76fbdbd3ff78,Villiers-le-Bel-Gonesse-Arnouville,Daours,40,ARNOUVILLE,AUBIGNY
a9c6052d-c6a2-4217-b133-4c1ab5eff208,Villiers-le-Bel-Gonesse-Arnouville,Corbie,41,ARNOUVILLE,CORBIE
f9847953-9353-4fae-a96e-95284c332858,Villiers-le-Bel-Gonesse-Arnouville,Heilly,43,ARNOUVILLE,HEILLY
00a778f6-600d-430a-8442-8fbccd55b13e,Villiers-le-Bel-Gonesse-Arnouville,Méricourt-Ribemont,44,ARNOUVILLE,MERICOURT-L'ABBE
7e9f2e43-4797-4265-98da-f9dcaa80e50b,Villiers-le-Bel-Gonesse-Arnouville,Buire-sur-l'Ancre,44,ARNOUVILLE,BUIRE-SUR-L'ANCRE
48c96c11-c30d-4dce-9294-6e71eb25c923,Villiers-le-Bel-Gonesse-Arnouville,Albert,46,ARNOUVILLE,ALBERT
235efe75-b7ba-4a22-942e-d9bbb59447f9,Villiers-le-Bel-Gonesse-Arnouville,Miraumont,51,ARNOUVILLE,MIRAUMONT
c1c9c3be-58f5-4675-a5a4-d931cc40d7be,Villiers-le-Bel-Gonesse-Arnouville,Achiet,53,ARNOUVILLE,ACHIET-LE-GRAND
49ab8ae7-25dc-4046-8def-e4227b770c7f,Villiers-le-Bel-Gonesse-Arnouville,Courcelles-le-Comte,54,ARNOUVILLE,COURCELLES-LE-COMTE
0ae1bbff-cba4-4e5f-8715-407308ab1841,Villiers-le-Bel-Gonesse-Arnouville,Boisleux,56,ARNOUVILLE,BOISLEUX-AU-MONT
fc6307cd-459b-44de-b2a6-6cc422b4ada0,Villiers-le-Bel-Gonesse-Arnouville,Arras,59,ARNOUVILLE,ARRAS
83f48aae-fefe-4d70-aa34-1bc70507520e,Villiers-le-Bel-Gonesse-Arnouville,Roeux,62,ARNOUVILLE,RUX
029cb817-be63-4034-8856-b056ff263449,Villiers-le-Bel-Gonesse-Arnouville,Biache-St-Vaast,63,ARNOUVILLE,BIACHE-SAINT-VAAST
9c090388-fa12-42e3-8301-e4b77c426502,Villiers-le-Bel-Gonesse-Arnouville,Vitry-en-Artois,64,ARNOUVILLE,VITRY-EN-ARTOIS
e6c8cfdf-723b-40c8-9fa5-2aea2f02917d,Villiers-le-Bel-Gonesse-Arnouville,Brebières-Sud,65,ARNOUVILLE,BREBIERES
5de9b118-562f-4955-9c2b-b6ee20af714a,Villiers-le-Bel-Gonesse-Arnouville,Corbehem,65,ARNOUVILLE,CORBEHEM
585fc5bb-e915-40f4-98ce-aa23635b7320,Villiers-le-Bel-Gonesse-Arnouville,Douai,67,ARNOUVILLE,DOUAI
4f7472a8-486e-4763-a6d4-041b8fce474b,Villiers-le-Bel-Gonesse-Arnouville,Pont-de-la-Deûle,68,ARNOUVILLE,FLERS-EN-ESCREBIEUX
91ac97b6-e233-45d3-be11-e24e1debd9b0,Villiers-le-Bel-Gonesse-Arnouville,Leforest,69,ARNOUVILLE,LEFOREST
43c978f6-4d39-490e-8324-2e99eb80a896,Villiers-le-Bel-Gonesse-Arnouville,Ostricourt,70,ARNOUVILLE,OSTRICOURT
54b276ea-a1a8-412b-ba38-303f51692b75,Villiers-le-Bel-Gonesse-Arnouville,Libercourt,72,ARNOUVILLE,LIBERCOURT
ce7e9094-4df4-45a0-9b91-3ae9a2988706,Villiers-le-Bel-Gonesse-Arnouville,Phalempin,73,ARNOUVILLE,PHALEMPIN
26c3b5a5-7d42-418f-bba0-19af707b0509,Villiers-le-Bel-Gonesse-Arnouville,Seclin,74,ARNOUVILLE,SECLIN
f6ab8fdd-134c-4950-9793-c59c69d3dbf3,Villiers-le-Bel-Gonesse-Arnouville,Wattignies-Templemars,76,ARNOUVILLE,TEMPLEMARS
7190cd6f-23cd-4451-ade1-7e90ffe62643,Villiers-le-Bel-Gonesse-Arnouville,Ronchin,77,ARNOUVILLE,RONCHIN
d66a7186-3f7f-4055-a9ad-ec861c260a09,Villiers-le-Bel-Gonesse-Arnouville,Lille-Champ-de-Mars,77,ARNOUVILLE,RONCHIN
63eedcf2-6397-43e0-a095-11a4e9b6dae4,Goussainville,Creil,10,GOUSSAINVILLE,CREIL
6803c2be-247a-46ac-9031-d34e7b5eb530,Goussainville,Laigneville,11,GOUSSAINVILLE,LAIGNEVILLE
d8b7d8b5-3cd4-4f50-9794-955ef98f4fb9,Goussainville,Liancourt-Rantigny,12,GOUSSAINVILLE,RANTIGNY
25790324-0ce3-4a43-84d8-411d4e4197cd,Goussainville,Clermont-de-l'Oise,15,GOUSSAINVILLE,CLERMONT
79562f3b-54c1-4ddf-9d78-1e873deba427,Goussainville,Avrechy,17,GOUSSAINVILLE,AVRECHY
54f3f0f1-a787-449b-9584-262e6c3b1166,Goussainville,St-Remy-en-l'Eau,18,GOUSSAINVILLE,SAINT-REMY-EN-L'EAU
bda955a2-eb20-4ba6-830a-5840515700f7,Goussainville,St-Just-en-Chaussée,19,GOUSSAINVILLE,SAINT-JUST-EN-CHAUSSEE
baa73693-fbe8-47a9-a8b6-5011b09afc86,Goussainville,Gannes,22,GOUSSAINVILLE,GANNES
76f6ac0a-5aed-4bd4-acce-3e330b35b9a1,Goussainville,Breteuil-Embranchement,25,GOUSSAINVILLE,BACOUEL
8813216e-69d0-4b01-9ed6-7da4d90a11c8,Goussainville,La Faloise,28,GOUSSAINVILLE,LA FALOISE
d236a05c-c40c-4807-9f19-fe022dd0849d,Goussainville,Ailly-sur-Noye,30,GOUSSAINVILLE,AILLY-SUR-NOYE
765662b7-e218-4a3b-b143-8e36da0e5cfa,Goussainville,Dommartin-Remiencourt,32,GOUSSAINVILLE,DOMMARTIN
3225d7fc-16f4-42bd-b879-d0f2825b5656,Goussainville,Boves,34,GOUSSAINVILLE,BOVES
e65f4aab-ae80-4cc9-8c1e-f372399a9124,Goussainville,Longueau,35,GOUSSAINVILLE,LONGUEAU
9bdf7726-a25f-4d92-ae66-e1db40144f38,Goussainville,Daours,38,GOUSSAINVILLE,AUBIGNY
bb5b0d28-b558-4545-b73e-20427a8a642c,Goussainville,Corbie,39,GOUSSAINVILLE,CORBIE
f6b740ba-bb63-4b06-a05a-7dda22e37d47,Goussainville,Heilly,41,GOUSSAINVILLE,HEILLY
5c4f35f3-5f79-4fa4-943a-43322b90bb83,Goussainville,Méricourt-Ribemont,42,GOUSSAINVILLE,MERICOURT-L'ABBE
fce2df83-347c-43bf-8564-d061325235b1,Goussainville,Buire-sur-l'Ancre,43,GOUSSAINVILLE,BUIRE-SUR-L'ANCRE
7ae072fb-3b8a-4315-bca0-61d62759168d,Goussainville,Albert,45,GOUSSAINVILLE,ALBERT
3ad98ccf-656f-41b1-be9d-59cf6ab1f908,Goussainville,Miraumont,49,GOUSSAINVILLE,MIRAUMONT
0f7350e8-577c-4dff-9caa-6b5086cab9f9,Goussainville,Achiet,51,GOUSSAINVILLE,ACHIET-LE-GRAND
42ee0bfe-0b55-4608-bed7-6e82d740b50c,Goussainville,Courcelles-le-Comte,52,GOUSSAINVILLE,COURCELLES-LE-COMTE
b2ceae36-9dfc-4b72-8c54-5ffc95f7a7f0,Goussainville,Boisleux,54,GOUSSAINVILLE,BOISLEUX-AU-MONT
845395f3-b9fe-4c88-a525-f6552c4ca50b,Goussainville,Arras,57,GOUSSAINVILLE,ARRAS
32820dcd-4790-4944-b80a-370b371dbc89,Goussainville,Roeux,60,GOUSSAINVILLE,RUX
31798bf6-d371-482c-be65-dd66b343af02,Goussainville,Biache-St-Vaast,61,GOUSSAINVILLE,BIACHE-SAINT-VAAST
84f1955f-3fb0-4331-a3c5-724200835210,Goussainville,Vitry-en-Artois,62,GOUSSAINVILLE,VITRY-EN-ARTOIS
e532e734-8ed2-4c3f-a566-02a0b470e6e1,Goussainville,Brebières-Sud,63,GOUSSAINVILLE,BREBIERES
bdbc8824-6499-4184-82d1-8d159646975e,Goussainville,Corbehem,64,GOUSSAINVILLE,CORBEHEM
b4eea9c5-7a4e-47b5-a80c-510ff2bfa6e4,Goussainville,Douai,65,GOUSSAINVILLE,DOUAI
be4cb78d-5676-4348-b560-0c43e630f8b5,Goussainville,Pont-de-la-Deûle,66,GOUSSAINVILLE,FLERS-EN-ESCREBIEUX
a705c032-5f96-4e74-8f2e-eb88379df9b5,Goussainville,Leforest,68,GOUSSAINVILLE,LEFOREST
ea30079d-46f9-45a8-8531-056fdb6c659c,Goussainville,Ostricourt,69,GOUSSAINVILLE,OSTRICOURT
91936bc3-a9de-4da5-bcc7-7bbc77869b80,Goussainville,Libercourt,70,GOUSSAINVILLE,LIBERCOURT
e13e821f-d9d8-4e66-be02-5b6faaabd8e2,Goussainville,Phalempin,71,GOUSSAINVILLE,PHALEMPIN
583c78f0-64fd-48da-8785-220b8c43d64a,Goussainville,Seclin,73,GOUSSAINVILLE,SECLIN
ae03e112-11b0-4ee1-b2b7-95590df1fec2,Goussainville,Wattignies-Templemars,74,GOUSSAINVILLE,TEMPLEMARS
563ce16c-c7a2-451f-9dc6-e241c5516dca,Goussainville,Ronchin,75,GOUSSAINVILLE,RONCHIN
86d9a94e-265a-4e2f-ab2a-5b4586550d0e,Goussainville,Lille-Champ-de-Mars,76,GOUSSAINVILLE,RONCHIN
114df4cf-8cfe-4a93-b8e7-caa3484a3e2b,Les Noues,Laigneville,11,GOUSSAINVILLE,LAIGNEVILLE
87bd91a3-aa1b-41a3-a2b6-263fb06c7dfd,Les Noues,Liancourt-Rantigny,12,GOUSSAINVILLE,RANTIGNY
5eae852a-a35d-4f24-83ed-6049bf184053,Les Noues,Clermont-de-l'Oise,14,GOUSSAINVILLE,CLERMONT
bc08462c-0a91-4f49-90b9-af42b07e8f75,Les Noues,Avrechy,17,GOUSSAINVILLE,AVRECHY
a7746842-867d-4c06-97dd-f5257a8d21f7,Les Noues,St-Remy-en-l'Eau,18,GOUSSAINVILLE,SAINT-REMY-EN-L'EAU
e341acec-aca3-4c03-93c4-52845805b947,Les Noues,St-Just-en-Chaussée,19,GOUSSAINVILLE,SAINT-JUST-EN-CHAUSSEE
3afbfa83-3aff-4f96-b20d-9dd46f3ddb88,Les Noues,Gannes,22,GOUSSAINVILLE,GANNES
a4cf1ff5-a81e-4458-8fc3-e4dc0195f1cf,Les Noues,Breteuil-Embranchement,24,GOUSSAINVILLE,BACOUEL
17e29a30-ba5b-4732-9f97-869a1b2f23e7,Les Noues,La Faloise,27,GOUSSAINVILLE,LA FALOISE
8b5178a9-613c-4da5-afbb-c5cda0891584,Les Noues,Ailly-sur-Noye,30,GOUSSAINVILLE,AILLY-SUR-NOYE
230fdb84-a79c-44c0-b09c-3e2e4ef35da0,Les Noues,Dommartin-Remiencourt,31,GOUSSAINVILLE,DOMMARTIN
2d00d42b-019e-4f15-b3ca-bcb8d7d28525,Les Noues,Boves,33,GOUSSAINVILLE,BOVES
6291d03f-246c-4c1e-93fd-e880b0100cbf,Les Noues,Longueau,34,GOUSSAINVILLE,LONGUEAU
45f164f8-fe8e-4b79-aa86-00eb2cb7dbff,Les Noues,Daours,38,GOUSSAINVILLE,AUBIGNY
a64b0091-8e35-4f0d-a701-f706803fa865,Les Noues,Corbie,39,GOUSSAINVILLE,CORBIE
baf5085c-c9ac-482a-8059-8b253d633c81,Les Noues,Heilly,41,GOUSSAINVILLE,HEILLY
931f538a-4838-4451-84b3-eb7ca193ad51,Les Noues,Méricourt-Ribemont,41,GOUSSAINVILLE,MERICOURT-L'ABBE
a4cd13fb-fc02-4268-a452-677596609516,Les Noues,Buire-sur-l'Ancre,42,GOUSSAINVILLE,BUIRE-SUR-L'ANCRE
02528691-b6d3-4415-b07e-0fdd2d71ecbb,Les Noues,Albert,44,GOUSSAINVILLE,ALBERT
d20b7cc7-d238-43e6-8080-06869a727957,Les Noues,Miraumont,49,GOUSSAINVILLE,MIRAUMONT
18f2bcee-387b-4beb-9e54-efa025af136f,Les Noues,Achiet,50,GOUSSAINVILLE,ACHIET-LE-GRAND
c1bf02f3-fb26-47f2-ac9f-095e7390fa2e,Les Noues,Courcelles-le-Comte,52,GOUSSAINVILLE,COURCELLES-LE-COMTE
5b0dafc6-2d17-4bd5-8fdd-43873e80b9f6,Les Noues,Boisleux,54,GOUSSAINVILLE,BOISLEUX-AU-MONT
f70f06a7-e372-4121-8da2-ebad7e2b3382,Les Noues,Arras,57,GOUSSAINVILLE,ARRAS
21864914-5cc2-4409-955c-b2b2817a8e4c,Les Noues,Roeux,59,GOUSSAINVILLE,RUX
a0037438-3d21-4fe4-82de-a0fe21917d82,Les Noues,Biache-St-Vaast,61,GOUSSAINVILLE,BIACHE-SAINT-VAAST
b8a701d3-cac1-4fcb-8208-89006c873dec,Les Noues,Vitry-en-Artois,62,GOUSSAINVILLE,VITRY-EN-ARTOIS
691c193a-36c9-49f5-8647-bf8c3cc60f89,Les Noues,Brebières-Sud,62,GOUSSAINVILLE,BREBIERES
23ced70a-0ed0-4f8c-8a44-1c678efba2d9,Les Noues,Corbehem,63,GOUSSAINVILLE,CORBEHEM
f2328e06-41c6-4182-94f0-85378479ade2,Les Noues,Douai,65,GOUSSAINVILLE,DOUAI
5fa13d54-53f2-49cf-b4a6-790e5d7d6812,Les Noues,Pont-de-la-Deûle,66,GOUSSAINVILLE,FLERS-EN-ESCREBIEUX
9b5b740c-d002-4455-afe5-f81e6fea13d9,Les Noues,Leforest,67,GOUSSAINVILLE,LEFOREST
d34bc0ff-7aa8-4e5f-863a-d72160471d17,Les Noues,Ostricourt,68,GOUSSAINVILLE,OSTRICOURT
c0db0f7e-e186-425c-9fe3-c7fdd215f756,Les Noues,Libercourt,70,GOUSSAINVILLE,LIBERCOURT
fbc0c4d4-0c74-4be6-b12c-759e7e132b47,Les Noues,Phalempin,71,GOUSSAINVILLE,PHALEMPIN
f3bc3f01-1941-4bb6-9a04-5723d61c99f6,Les Noues,Seclin,72,GOUSSAINVILLE,SECLIN
f489f8cb-aa12-4364-91c8-7724f1712272,Les Noues,Wattignies-Templemars,73,GOUSSAINVILLE,TEMPLEMARS
54dae7af-cedd-4aa6-9610-c9e419f124d8,Les Noues,Ronchin,75,GOUSSAINVILLE,RONCHIN
16ac8967-0b6f-4315-8bc3-c6726e49da31,Les Noues,Lille-Champ-de-Mars,75,GOUSSAINVILLE,RONCHIN
82b93e80-8b59-43ba-85f4-7db91165d2bd,Louvres,Laigneville,10,LOUVRES,LAIGNEVILLE
4eb11721-cbd8-4415-8ba8-be2a5a669736,Louvres,Liancourt-Rantigny,11,LOUVRES,RANTIGNY
41730c4c-0d48-4e29-b8a4-2230b7836278,Louvres,Clermont-de-l'Oise,13,LOUVRES,CLERMONT
bea1e152-1a37-44b6-bbd9-050b8784ee7d,Louvres,Avrechy,16,LOUVRES,AVRECHY
8c19a6b3-3af1-43c3-ae22-d69c7087876d,Louvres,St-Remy-en-l'Eau,17,LOUVRES,SAINT-REMY-EN-L'EAU
65ba6d0f-02bc-48e0-b25d-266e63154fe0,Louvres,St-Just-en-Chaussée,18,LOUVRES,SAINT-JUST-EN-CHAUSSEE
ce7907b5-5d5b-47cd-b21e-415a1e348e76,Louvres,Gannes,21,LOUVRES,GANNES
de159140-42d1-4fcc-af63-391ee491e322,Louvres,Breteuil-Embranchement,23,LOUVRES,BACOUEL
f18a050a-a7ce-4912-85d9-468c1606f40f,Louvres,La Faloise,26,LOUVRES,LA FALOISE
a15c6a84-6284-4616-b0f6-764256f57954,Louvres,Ailly-sur-Noye,29,LOUVRES,AILLY-SUR-NOYE
66175f1b-6507-45b4-98e5-2029568d1d65,Louvres,Dommartin-Remiencourt,30,LOUVRES,DOMMARTIN
94609b05-56d8-4464-b117-f798e3d91a29,Louvres,Boves,32,LOUVRES,BOVES
af23627b-360b-401e-843a-5ecb2acff0f5,Louvres,Longueau,34,LOUVRES,LONGUEAU
4d75875d-bfc7-4a73-b108-4d31db848a02,Louvres,Daours,37,LOUVRES,AUBIGNY
4c53b7f4-b247-4e1f-b3fd-22d6471ea683,Louvres,Corbie,38,LOUVRES,CORBIE
a7d2d7d7-4694-4e4b-bb82-87753a3c788c,Louvres,Heilly,40,LOUVRES,HEILLY
d49d7bac-c47b-4d83-bce4-829adbf781a6,Louvres,Méricourt-Ribemont,41,LOUVRES,MERICOURT-L'ABBE
3571b3a9-6e51-4188-a283-9b27063cc171,Louvres,Buire-sur-l'Ancre,41,LOUVRES,BUIRE-SUR-L'ANCRE
8e96a484-2660-4aeb-97f6-49b79cd8090a,Louvres,Albert,43,LOUVRES,ALBERT
765163f0-51dc-4cb6-851b-26295defb36e,Louvres,Miraumont,48,LOUVRES,MIRAUMONT
9a8bc104-6ee8-4a61-ad8c-28f05dbdc4d5,Louvres,Achiet,50,LOUVRES,ACHIET-LE-GRAND
40103335-de87-4bed-bc6c-863ecb14358f,Louvres,Courcelles-le-Comte,51,LOUVRES,COURCELLES-LE-COMTE
7a99a0d4-3ff5-427c-a6f7-51d09c6e0940,Louvres,Boisleux,53,LOUVRES,BOISLEUX-AU-MONT
32810d3c-b82a-4c1a-a1be-fe672fd91f34,Louvres,Arras,56,LOUVRES,ARRAS
aa918501-eddc-4f54-8882-4e2512c8a13b,Louvres,Roeux,59,LOUVRES,RUX
d38c2d10-2357-4518-8217-7e1ca6bf221c,Louvres,Biache-St-Vaast,60,LOUVRES,BIACHE-SAINT-VAAST
dcbf22c5-cde2-4317-b349-0a91d6e2bc11,Louvres,Vitry-en-Artois,61,LOUVRES,VITRY-EN-ARTOIS
30dfa562-c46b-46b1-afd8-9a9895d9520c,Louvres,Brebières-Sud,62,LOUVRES,BREBIERES
613872d9-646b-45aa-b309-11cc3ef0790d,Louvres,Corbehem,62,LOUVRES,CORBEHEM
5909948f-c42d-4fea-bd1d-c27fd95ed50e,Louvres,Douai,64,LOUVRES,DOUAI
d7510002-3797-4306-b05e-cab3e0c22058,Louvres,Pont-de-la-Deûle,65,LOUVRES,FLERS-EN-ESCREBIEUX
1b5903c3-1777-4edc-88da-681b450ef294,Louvres,Leforest,66,LOUVRES,LEFOREST
19c79527-b4c1-48e8-bc22-a7b2ab394e96,Louvres,Ostricourt,67,LOUVRES,OSTRICOURT
5f7f12b2-4ea6-4c4b-98b3-252397aa37bc,Louvres,Libercourt,69,LOUVRES,LIBERCOURT
9a8e5245-5ec5-40e8-96bf-e67392784e84,Louvres,Phalempin,70,LOUVRES,PHALEMPIN
a8e4452a-7e45-43be-9973-ee18d49d70e0,Louvres,Seclin,71,LOUVRES,SECLIN
ec109a98-4d9b-4377-bcb8-1bda19991d8a,Louvres,Wattignies-Templemars,73,LOUVRES,TEMPLEMARS
9390dbe7-c563-4f1b-b2a0-11aecfb1cc73,Louvres,Ronchin,74,LOUVRES,RONCHIN
4884fe20-f7a5-4882-a79d-91a0d10173c3,Louvres,Lille-Champ-de-Mars,74,LOUVRES,RONCHIN
2000f7af-b156-47f7-9882-1c3a4ed8e8b5,Survilliers-Fosses,Clermont-de-l'Oise,11,FOSSES,CLERMONT
68ef4b20-a25f-43eb-8951-3cd3525291e8,Survilliers-Fosses,Avrechy,14,FOSSES,AVRECHY
900d6be4-be08-4944-b17d-e8d14dea8c3e,Survilliers-Fosses,St-Remy-en-l'Eau,15,FOSSES,SAINT-REMY-EN-L'EAU
debc89bf-2198-466a-a2cf-162588245b38,Survilliers-Fosses,St-Just-en-Chaussée,16,FOSSES,SAINT-JUST-EN-CHAUSSEE
99e63cc2-dd34-4f8c-82ee-6a5261466a0e,Survilliers-Fosses,Gannes,19,FOSSES,GANNES
dda7dfa5-a233-409d-9e82-0b638608831b,Survilliers-Fosses,Breteuil-Embranchement,21,FOSSES,BACOUEL
ebdb282e-b960-45df-8626-4727fec4fc66,Survilliers-Fosses,La Faloise,24,FOSSES,LA FALOISE
eef0a687-f7c9-4c2a-ae35-70ff71587fae,Survilliers-Fosses,Ailly-sur-Noye,27,FOSSES,AILLY-SUR-NOYE
7609ed19-80fe-475d-b0b3-7f78c932de5f,Survilliers-Fosses,Dommartin-Remiencourt,28,FOSSES,DOMMARTIN
5321ea10-ee38-468d-b26a-8637ea69257f,Survilliers-Fosses,Boves,30,FOSSES,BOVES
de5f4420-3f39-44c6-8118-8c8252b1818b,Survilliers-Fosses,Longueau,32,FOSSES,LONGUEAU
6942691a-6de5-4f00-9214-7f3dcafeabe4,Survilliers-Fosses,Daours,35,FOSSES,AUBIGNY
87133e56-b06b-4969-a012-55ab8ee5d927,Survilliers-Fosses,Corbie,36,FOSSES,CORBIE
2c2e84d6-8af0-40b8-b158-be66b79ac080,Survilliers-Fosses,Heilly,38,FOSSES,HEILLY
df26a044-e3ee-48f2-b870-8abbd25b51ab,Survilliers-Fosses,Méricourt-Ribemont,39,FOSSES,MERICOURT-L'ABBE
c14fc165-2b4a-4a3b-880c-6968167a1e4b,Survilliers-Fosses,Buire-sur-l'Ancre,39,FOSSES,BUIRE-SUR-L'ANCRE
4d04e9eb-7cec-4469-9750-9e5551b9263f,Survilliers-Fosses,Albert,41,FOSSES,ALBERT
80f8b043-5b7d-403b-a8c8-c39020e201a3,Survilliers-Fosses,Miraumont,46,FOSSES,MIRAUMONT
070f89de-f588-4d6a-81ee-2c6fde1f3a8b,Survilliers-Fosses,Achiet,48,FOSSES,ACHIET-LE-GRAND
ee8f374a-c61e-4785-99c8-290c849468a8,Survilliers-Fosses,Courcelles-le-Comte,49,FOSSES,COURCELLES-LE-COMTE
cc9ec391-113b-4f9c-ad50-88b1ebfae0d1,Survilliers-Fosses,Boisleux,51,FOSSES,BOISLEUX-AU-MONT
f68933b6-d661-494a-af49-5bb434b5240f,Survilliers-Fosses,Arras,54,FOSSES,ARRAS
bf4b2bc2-6ce7-4bc0-bbb4-381bad40f688,Survilliers-Fosses,Roeux,57,FOSSES,RUX
9e051e68-40dc-418b-86e9-be1fdea6ccfc,Survilliers-Fosses,Biache-St-Vaast,58,FOSSES,BIACHE-SAINT-VAAST
cf88febf-0ab0-42bf-8e56-a292856c02b4,Survilliers-Fosses,Vitry-en-Artois,59,FOSSES,VITRY-EN-ARTOIS
d907dcc5-73f8-4046-beee-5505bc40e58c,Survilliers-Fosses,Brebières-Sud,60,FOSSES,BREBIERES
79106f6a-22b1-4108-bdb1-3ce94092d8e3,Survilliers-Fosses,Corbehem,60,FOSSES,CORBEHEM
49c6e229-93d0-4111-9e35-8786e74b30e0,Survilliers-Fosses,Douai,62,FOSSES,DOUAI
8e14cde4-d7e7-4332-b171-92405263edcb,Survilliers-Fosses,Pont-de-la-Deûle,63,FOSSES,FLERS-EN-ESCREBIEUX
827e9156-9b31-4e31-af25-0d5abbe870d0,Survilliers-Fosses,Leforest,64,FOSSES,LEFOREST
56fdd5cb-eb53-4646-8991-37874d955934,Survilliers-Fosses,Ostricourt,65,FOSSES,OSTRICOURT
d4198044-33fd-48c3-9095-42ce5b12208d,Survilliers-Fosses,Libercourt,67,FOSSES,LIBERCOURT
2337ffae-f0eb-44e0-bbfa-a192886d2917,Survilliers-Fosses,Phalempin,68,FOSSES,PHALEMPIN
19c6f59f-33b0-4415-b2af-af79ecd157a2,Survilliers-Fosses,Seclin,69,FOSSES,SECLIN
536cea9a-15fa-4e2f-9468-fe7190aa6695,Survilliers-Fosses,Wattignies-Templemars,71,FOSSES,TEMPLEMARS
0f2ea7f5-a317-4c9d-a9d0-ff4dab6426ed,Survilliers-Fosses,Ronchin,72,FOSSES,RONCHIN
e5a9c65b-1119-46d8-b91c-b60d288f2e96,Survilliers-Fosses,Lille-Champ-de-Mars,72,FOSSES,RONCHIN
18ce69b7-92c6-4595-9dcf-0ed34c6e22d4,La Borne-Blanche,Clermont-de-l'Oise,10,ORRY-LA-VILLE,CLERMONT
784a19f0-7c0e-4923-9895-d7e6d6f40748,La Borne-Blanche,Avrechy,13,ORRY-LA-VILLE,AVRECHY
fcd0d5d1-9043-49bc-9eb6-dedd53b3f4eb,La Borne-Blanche,St-Remy-en-l'Eau,14,ORRY-LA-VILLE,SAINT-REMY-EN-L'EAU
3c04a52b-99a0-4698-ac6f-dbc48ad03275,La Borne-Blanche,St-Just-en-Chaussée,15,ORRY-LA-VILLE,SAINT-JUST-EN-CHAUSSEE
a7214bbb-7616-4f44-bf2b-2a2da45f883b,La Borne-Blanche,Gannes,18,ORRY-LA-VILLE,GANNES
4f18b0f1-a77f-4f65-b8bd-ddab8f4e21a5,La Borne-Blanche,Breteuil-Embranchement,20,ORRY-LA-VILLE,BACOUEL
43750131-7edc-4bbd-8b59-49f34e093766,La Borne-Blanche,La Faloise,23,ORRY-LA-VILLE,LA FALOISE
86144f8e-c762-4738-9a2b-1b8cf79494c9,La Borne-Blanche,Ailly-sur-Noye,25,ORRY-LA-VILLE,AILLY-SUR-NOYE
ee8d7d3f-09e0-4f0e-ac04-3f5a9d4ef2db,La Borne-Blanche,Dommartin-Remiencourt,27,ORRY-LA-VILLE,DOMMARTIN
b46e7fe6-242f-40f5-85b4-6d5c3c655b32,La Borne-Blanche,Boves,29,ORRY-LA-VILLE,BOVES
4f0391c8-84c1-4219-b75f-140ad626a56f,La Borne-Blanche,Longueau,30,ORRY-LA-VILLE,LONGUEAU
39dce44d-7ec4-45f4-bb82-7f206f485865,La Borne-Blanche,Daours,34,ORRY-LA-VILLE,AUBIGNY
06301212-fe69-4e65-810d-97204e380954,La Borne-Blanche,Corbie,35,ORRY-LA-VILLE,CORBIE
1981e1e2-259e-4530-81b9-4fb1c4ed77cb,La Borne-Blanche,Heilly,36,ORRY-LA-VILLE,HEILLY
9553d666-7ed2-4c8b-a262-645958a094ec,La Borne-Blanche,Méricourt-Ribemont,37,ORRY-LA-VILLE,MERICOURT-L'ABBE
