ID,Departure,Arrival,Duration,Departure_City,Arrival_City
eafd6bed-ed7d-4568-9c80-889fd659db53,Meaux,Lutzelbourg,134,MEAUX,LUTZELBOURG
2fb54bb6-05be-46b2-b303-4f067e929fa5,Meaux,Saverne,137,MEAUX,SAVERNE
0f92f09d-9b9b-49a3-b3e5-77a150dcbb3e,Meaux,Steinbourg,139,MEAUX,STEINBOURG
a14992eb-77c6-4076-90e2-ebfb54ab5451,Meaux,Dettwiller,140,MEAUX,DETTWILLER
cd2329f3-c761-48d2-9666-ac182b1b12c3,Meaux,Wilwisheim,141,MEAUX,WILWISHEIM
6af7e667-7a12-4c5f-b58e-ac523c86e4fa,Meaux,Hochfelden,143,MEAUX,HOCHFELDEN
60ce738c-e489-41f6-bf87-435605138bd1,Meaux,Schwindratzheim,144,MEAUX,SCHWINDRATZHEIM
684ea4f3-6cc9-4b3c-a26f-4f7451c75ad7,Meaux,Mommenheim,145,MEAUX,MOMMENHEIM
964c9d7d-e753-4543-8469-46d9cfb84c35,Meaux,Brumath,146,MEAUX,BRUMATH
71529fb5-5df6-4eda-b79a-23947bb83e03,Meaux,Stephansfeld,147,MEAUX,BRUMATH
f7257901-d932-4b30-aba0-e0d639c3f131,Meaux,Vendenheim,149,MEAUX,VENDENHEIM
249c1c35-c064-4f5c-bcb0-e7abe553de23,Meaux,Mundolsheim,150,MEAUX,MUNDOLSHEIM
698268f2-7f14-41cd-a298-3c6f0ec59209,Meaux,Strasbourg-Ville,152,MEAUX,STRASBOURG
441e52f9-eb84-4353-9722-36143a67facd,Trilport,Nogent-l'Artaud-Charly,11,TRILPORT,NOGENT-L'ARTAUD
9afd9878-7072-458d-8bab-f8f567680999,Trilport,Chézy-sur-Marne,12,TRILPORT,CHEZY-SUR-MARNE
a038e0de-bf13-4b6e-bb3a-a8aa8709f240,Trilport,Château-Thierry,14,TRILPORT,CHATEAU-THIERRY
39002c1c-0c03-4afa-bc80-3f12541d7094,Trilport,Mézy,17,TRILPORT,MEZY-MOULINS
32f2de6b-8569-4fec-8b8f-da6c572ecdd8,Trilport,Dormans,22,TRILPORT,DORMANS
0a4f3101-8621-4bb9-aa09-109faa045d47,Trilport,Epernay,30,TRILPORT,EPERNAY
d473b976-9d29-4282-b030-45147f601a58,Trilport,Oiry,32,TRILPORT,OIRY
41eb407c-febd-41e0-a022-7a03a78c2db1,Trilport,Jalons-les-Vignes,36,TRILPORT,JALONS
37105865-5579-4f5d-ba6c-072a29cca742,Trilport,Châlons-en-Champagne,40,TRILPORT,CHALONS-EN-CHAMPAGNE
71387f54-c873-49f4-8ff2-635842c59ce4,Trilport,Vitry-la-Ville,45,TRILPORT,VITRY-LA-VILLE
871bcb0d-3a6f-46fe-9b00-88a2806c0706,Trilport,Loisy-sur-Marne,49,TRILPORT,LOISY-SUR-MARNE
eafe1830-4ea6-471f-b066-f50cdab5b8e6,Trilport,Vitry-le-François,51,TRILPORT,VITRY-LE-FRANCOIS
68d2045c-8a5d-4d55-90e6-1283d9124045,Trilport,Revigny,62,TRILPORT,REVIGNY-SUR-ORNAIN
cadf72ae-8fd1-4fc1-989e-273d29d4b12a,Trilport,Bar-le-Duc,67,TRILPORT,BAR-LE-DUC
03a79c4a-ac0c-4ba6-a4ad-bb3c98c9bfcc,Trilport,Nançois-Tronville,71,TRILPORT,NANCOIS-SUR-ORNAIN
ab113a00-da4b-47e9-b1ac-ba749f786d5a,Trilport,Lérouville,79,TRILPORT,LEROUVILLE
a8e8fc46-aa5d-4e8e-8aaf-e1ac68b44baa,Trilport,Commercy,81,TRILPORT,COMMERCY
a47b3f51-79a9-4cd8-9ead-094d5d3ead32,Trilport,Sorcy,83,TRILPORT,SORCY-SAINT-MARTIN
ae887694-789b-4f59-8f75-d4f008cbe661,Trilport,Pagny-sur-Meuse,85,TRILPORT,PAGNY-SUR-MEUSE
2a32f443-1de5-46fc-871f-ee8335856975,Trilport,Foug,87,TRILPORT,FOUG
4a043281-f12e-4af8-a340-31ab2fb682cc,Trilport,Toul,89,TRILPORT,TOUL
800994db-1e6f-40a2-af5b-f930e4b91e4d,Trilport,Fontenoy-sur-Moselle,92,TRILPORT,FONTENOY-SUR-MOSELLE
e64f6b26-d5a8-4881-971b-59e0f45f9007,Trilport,Liverdun,95,TRILPORT,LIVERDUN
fd56577a-7796-4a5d-bd5d-bcd60b85fb06,Trilport,Frouard,98,TRILPORT,FROUARD
e5bb14fe-cfb7-46dd-8e6f-76085bb96a7a,Trilport,Champigneulles,98,TRILPORT,CHAMPIGNEULLES
5ef02d3b-f454-4d17-84cc-24b251f760e8,Trilport,Nancy-Ville,100,TRILPORT,NANCY
6f408771-bd6a-4e94-9f85-ce04a89f39ae,Trilport,Jarville-la-Malgrange,101,TRILPORT,JARVILLE-LA-MALGRANGE
6c7730ce-f14f-43d5-957f-ddc364be0874,Trilport,Laneuveville-devant-Nancy,102,TRILPORT,LANEUVEVILLE-DEVANT-NANCY
9cab6b0f-c581-4921-a05b-599318c5e2d0,Trilport,Varangéville-St-Nicolas,105,TRILPORT,VARANGEVILLE
6d0cf282-894b-437c-9a40-51dabd83501e,Trilport,Dombasle-sur-Meurthe,105,TRILPORT,DOMBASLE-SUR-MEURTHE
bffdfe29-2388-4a4c-8257-60c21bc023b4,Trilport,Rosières-aux-Salines,106,TRILPORT,DOMBASLE-SUR-MEURTHE
8fa1b90a-9e68-406c-b579-507bb78ec6f2,Trilport,Blainville-Damelevières,108,TRILPORT,DAMELEVIERES
fa92e873-54b8-4e3a-9b57-be69de029091,Trilport,Mont-sur-Meurthe,110,TRILPORT,MONT-SUR-MEURTHE
d7db23c9-232f-4ee6-b745-5aa22a3fb728,Trilport,Lunéville,111,TRILPORT,LUNEVILLE
219b7167-9b36-4c1a-9248-b4a40cf17903,Trilport,Igney-Avricourt,119,TRILPORT,AVRICOURT
a0dc0da7-65bb-40cf-835c-1ecb5a5c1a0a,Trilport,Héming,124,TRILPORT,HEMING
34ae734d-f638-4afd-b8d6-938fa0048588,Trilport,Sarrebourg,127,TRILPORT,SARREBOURG
8b457545-5740-4b5d-8f7a-2882c8c8fb41,Trilport,Réding,128,TRILPORT,REDING
616eafbf-30a8-473b-bad6-27d4dadd5470,Trilport,Lutzelbourg,132,TRILPORT,LUTZELBOURG
38893e95-243c-448a-a5c6-ec1c7d3b6af5,Trilport,Saverne,135,TRILPORT,SAVERNE
5912dbb6-1e27-477f-9aab-b3b9fc2424e6,Trilport,Steinbourg,137,TRILPORT,STEINBOURG
3b9bf676-e5ac-456e-a02a-1ee430ce6288,Trilport,Dettwiller,138,TRILPORT,DETTWILLER
1bb5ee3f-3039-4a63-bc30-d6333cc68458,Trilport,Wilwisheim,139,TRILPORT,WILWISHEIM
9c368efa-ff57-4bcf-9849-63cf2dc8ffbd,Trilport,Hochfelden,141,TRILPORT,HOCHFELDEN
b8b991fb-c6f9-479f-b39c-099e08baf33a,Trilport,Schwindratzheim,142,TRILPORT,SCHWINDRATZHEIM
02bba9a1-4c90-45d0-a0b6-bada974b2248,Trilport,Mommenheim,143,TRILPORT,MOMMENHEIM
456e6597-4b3d-4088-a954-8d70d184013d,Trilport,Brumath,144,TRILPORT,BRUMATH
44808009-7ef2-4b49-8f81-f55eacb142de,Trilport,Stephansfeld,145,TRILPORT,BRUMATH
c056c28f-6d28-4a23-beab-accefc960701,Trilport,Vendenheim,147,TRILPORT,VENDENHEIM
3d6e879c-4383-4b54-a711-d47db19a6e96,Trilport,Mundolsheim,148,TRILPORT,MUNDOLSHEIM
b5c937a0-7c5d-4ab6-8006-fd1a9c993e70,Trilport,Strasbourg-Ville,150,TRILPORT,STRASBOURG
4c23fc99-28e4-4780-a6cd-521240f77afc,Changis-St-Jean,Chézy-sur-Marne,10,CHANGIS-SUR-MARNE,CHEZY-SUR-MARNE
7f2b5cfd-b7cf-4dc0-98d0-6f639c539c9e,Changis-St-Jean,Château-Thierry,12,CHANGIS-SUR-MARNE,CHATEAU-THIERRY
bd77ecce-d222-4626-ae2b-9f90ced29373,Changis-St-Jean,Mézy,15,CHANGIS-SUR-MARNE,MEZY-MOULINS
90e3bda1-5ee9-41b1-818e-99049fc204df,Changis-St-Jean,Dormans,19,CHANGIS-SUR-MARNE,DORMANS
42507372-30b4-42a6-be16-327ef0bea7e8,Changis-St-Jean,Epernay,27,CHANGIS-SUR-MARNE,EPERNAY
61bec2e2-ac6d-4a6a-9460-8d280e4970c0,Changis-St-Jean,Oiry,29,CHANGIS-SUR-MARNE,OIRY
4080b714-d44f-4252-b131-b53ac821fffa,Changis-St-Jean,Jalons-les-Vignes,33,CHANGIS-SUR-MARNE,JALONS
95f15d19-75d3-4bbf-8755-799556c40582,Changis-St-Jean,Châlons-en-Champagne,38,CHANGIS-SUR-MARNE,CHALONS-EN-CHAMPAGNE
ea0cf2e8-6cae-4b6e-82a8-487eb36344fe,Changis-St-Jean,Vitry-la-Ville,43,CHANGIS-SUR-MARNE,VITRY-LA-VILLE
541840cb-4356-456c-8d70-44f9171856d8,Changis-St-Jean,Loisy-sur-Marne,47,CHANGIS-SUR-MARNE,LOISY-SUR-MARNE
43ecf7b2-eb86-47ef-9035-0c4f6cc1e5b2,Changis-St-Jean,Vitry-le-François,49,CHANGIS-SUR-MARNE,VITRY-LE-FRANCOIS
a08846cb-1dcb-4ad6-b281-c0e836d5a8c7,Changis-St-Jean,Revigny,60,CHANGIS-SUR-MARNE,REVIGNY-SUR-ORNAIN
67324ca8-142a-46f3-a44b-8d3a446d0d00,Changis-St-Jean,Bar-le-Duc,65,CHANGIS-SUR-MARNE,BAR-LE-DUC
caf527f8-d4a7-47de-a4c8-45c4a94b8f40,Changis-St-Jean,Nançois-Tronville,69,CHANGIS-SUR-MARNE,NANCOIS-SUR-ORNAIN
d46f7882-0fd2-4618-a804-ced670c7c22e,Changis-St-Jean,Lérouville,77,CHANGIS-SUR-MARNE,LEROUVILLE
b11a552d-fe8f-465e-ae2f-b0d86fc7eb23,Changis-St-Jean,Commercy,78,CHANGIS-SUR-MARNE,COMMERCY
b5de1358-1ec2-4514-a453-c06a3b2f7488,Changis-St-Jean,Sorcy,81,CHANGIS-SUR-MARNE,SORCY-SAINT-MARTIN
719264b4-2b7c-4312-b785-b6b6bb48b325,Changis-St-Jean,Pagny-sur-Meuse,83,CHANGIS-SUR-MARNE,PAGNY-SUR-MEUSE
c9c2e087-13c3-457a-ae70-f33740c7932a,Changis-St-Jean,Foug,84,CHANGIS-SUR-MARNE,FOUG
7b275830-ef93-48e3-9938-700397dc8102,Changis-St-Jean,Toul,87,CHANGIS-SUR-MARNE,TOUL
ee81863b-c5d1-41db-9ba2-79074ca965de,Changis-St-Jean,Fontenoy-sur-Moselle,90,CHANGIS-SUR-MARNE,FONTENOY-SUR-MOSELLE
4612e402-021b-4bf5-bb8d-23354e7c5ec0,Changis-St-Jean,Liverdun,93,CHANGIS-SUR-MARNE,LIVERDUN
c678be20-1d85-4761-aec8-bc68c02c429f,Changis-St-Jean,Frouard,95,CHANGIS-SUR-MARNE,FROUARD
8aba66d9-fb1b-4e57-b79d-f619879655bf,Changis-St-Jean,Champigneulles,96,CHANGIS-SUR-MARNE,CHAMPIGNEULLES
c53a558b-3526-485e-af60-f48ea0b07586,Changis-St-Jean,Nancy-Ville,98,CHANGIS-SUR-MARNE,NANCY
db47ebfa-65c4-4980-8fdd-1d81025bda08,Changis-St-Jean,Jarville-la-Malgrange,99,CHANGIS-SUR-MARNE,JARVILLE-LA-MALGRANGE
7574e40c-060e-4e66-b4bf-0ddf0f5cac7b,Changis-St-Jean,Laneuveville-devant-Nancy,100,CHANGIS-SUR-MARNE,LANEUVEVILLE-DEVANT-NANCY
033665bd-173f-46c6-b70f-1be7584667ae,Changis-St-Jean,Varangéville-St-Nicolas,102,CHANGIS-SUR-MARNE,VARANGEVILLE
a171baef-8605-42c0-9346-8178e4ba24e6,Changis-St-Jean,Dombasle-sur-Meurthe,103,CHANGIS-SUR-MARNE,DOMBASLE-SUR-MEURTHE
569b4f3f-fcb4-4be9-9134-72f14d0e36da,Changis-St-Jean,Rosières-aux-Salines,104,CHANGIS-SUR-MARNE,DOMBASLE-SUR-MEURTHE
f36dc57e-2453-470f-9a1c-20a00adde4a2,Changis-St-Jean,Blainville-Damelevières,105,CHANGIS-SUR-MARNE,DAMELEVIERES
d67e8479-73bf-403e-b29b-58bed24114e6,Changis-St-Jean,Mont-sur-Meurthe,107,CHANGIS-SUR-MARNE,MONT-SUR-MEURTHE
6353c97c-cd52-4ae1-b13f-621e97b7e797,Changis-St-Jean,Lunéville,109,CHANGIS-SUR-MARNE,LUNEVILLE
c9700dfe-d868-444d-8432-df029c0ed2dc,Changis-St-Jean,Igney-Avricourt,117,CHANGIS-SUR-MARNE,AVRICOURT
acecbffa-7f68-425b-8511-16027c3db87c,Changis-St-Jean,Héming,121,CHANGIS-SUR-MARNE,HEMING
ea2f2cc9-c938-4a7e-99c1-a6fa5c65f437,Changis-St-Jean,Sarrebourg,124,CHANGIS-SUR-MARNE,SARREBOURG
552aaed4-f23b-4bae-a2b3-3ea3e99b0f5c,Changis-St-Jean,Réding,125,CHANGIS-SUR-MARNE,REDING
fb36c263-c77f-4cf4-82bb-5cab4bfa3643,Changis-St-Jean,Lutzelbourg,130,CHANGIS-SUR-MARNE,LUTZELBOURG
77075ba0-f0b0-4cb6-86ce-0851c4b8f3a9,Changis-St-Jean,Saverne,133,CHANGIS-SUR-MARNE,SAVERNE
27b55fe4-ed39-43ef-8613-42563a8ce4ff,Changis-St-Jean,Steinbourg,134,CHANGIS-SUR-MARNE,STEINBOURG
839c5c1e-762e-4381-9f49-8f6284e2a40a,Changis-St-Jean,Dettwiller,136,CHANGIS-SUR-MARNE,DETTWILLER
5ffb3cd2-dc8a-4bfd-8868-db07a0ded585,Changis-St-Jean,Wilwisheim,137,CHANGIS-SUR-MARNE,WILWISHEIM
bc28e98a-5c30-424d-a28f-31f607d0ee55,Changis-St-Jean,Hochfelden,138,CHANGIS-SUR-MARNE,HOCHFELDEN
c67ad8e9-e716-4962-bc56-c042578bd762,Changis-St-Jean,Schwindratzheim,139,CHANGIS-SUR-MARNE,SCHWINDRATZHEIM
bc70d81b-d812-4f99-9822-81a5ea67a264,Changis-St-Jean,Mommenheim,140,CHANGIS-SUR-MARNE,MOMMENHEIM
70720a05-0e74-4764-8295-337617d4c9d6,Changis-St-Jean,Brumath,142,CHANGIS-SUR-MARNE,BRUMATH
74f5902d-3a3c-4d41-8664-0e91d723503f,Changis-St-Jean,Stephansfeld,142,CHANGIS-SUR-MARNE,BRUMATH
e86a3fc0-0b04-4900-8a99-f2c27e84635f,Changis-St-Jean,Vendenheim,144,CHANGIS-SUR-MARNE,VENDENHEIM
7c22e4ab-fcb5-47c8-9991-e7579b04b0f2,Changis-St-Jean,Mundolsheim,145,CHANGIS-SUR-MARNE,MUNDOLSHEIM
572a1765-18ff-4d07-8f56-5c8ad79ce163,Changis-St-Jean,Strasbourg-Ville,148,CHANGIS-SUR-MARNE,STRASBOURG
590100ce-9336-4aa6-9784-4c8184cf04ec,La Ferté-sous-Jouarre,Mézy,12,LA FERTE-SOUS-JOUARRE,MEZY-MOULINS
a3a3eb37-bfb9-40fd-9339-bc6f4baa8cb4,La Ferté-sous-Jouarre,Dormans,17,LA FERTE-SOUS-JOUARRE,DORMANS
ff151856-93a5-40a2-856b-b6dd9226acdb,La Ferté-sous-Jouarre,Epernay,25,LA FERTE-SOUS-JOUARRE,EPERNAY
888fd93b-69ed-4e47-8ef9-ae847ea2ef36,La Ferté-sous-Jouarre,Oiry,27,LA FERTE-SOUS-JOUARRE,OIRY
a1acf238-8f6d-4474-8088-31a5064ed5c0,La Ferté-sous-Jouarre,Jalons-les-Vignes,31,LA FERTE-SOUS-JOUARRE,JALONS
7b7441e4-41c2-446f-badb-8bdadf8390b1,La Ferté-sous-Jouarre,Châlons-en-Champagne,35,LA FERTE-SOUS-JOUARRE,CHALONS-EN-CHAMPAGNE
17f06fa0-494c-4abc-b74a-ea50cf11646a,La Ferté-sous-Jouarre,Vitry-la-Ville,40,LA FERTE-SOUS-JOUARRE,VITRY-LA-VILLE
b461996d-c660-4f8e-9032-0b2a2c915560,La Ferté-sous-Jouarre,Loisy-sur-Marne,44,LA FERTE-SOUS-JOUARRE,LOISY-SUR-MARNE
5029cafd-5dac-4840-97e8-66ed2e58154a,La Ferté-sous-Jouarre,Vitry-le-François,46,LA FERTE-SOUS-JOUARRE,VITRY-LE-FRANCOIS
137b71f6-caf7-47a2-8756-75db6788123a,La Ferté-sous-Jouarre,Revigny,57,LA FERTE-SOUS-JOUARRE,REVIGNY-SUR-ORNAIN
b2b1f650-5b99-43a5-8cc7-8a5873574915,La Ferté-sous-Jouarre,Bar-le-Duc,62,LA FERTE-SOUS-JOUARRE,BAR-LE-DUC
c9007b75-874f-4aa3-8fd4-98663ac91929,La Ferté-sous-Jouarre,Nançois-Tronville,66,LA FERTE-SOUS-JOUARRE,NANCOIS-SUR-ORNAIN
b2c387eb-22df-4818-8f9d-def5f5948982,La Ferté-sous-Jouarre,Lérouville,74,LA FERTE-SOUS-JOUARRE,LEROUVILLE
f3392f3a-c521-4b52-96e9-f48d5b9933c3,La Ferté-sous-Jouarre,Commercy,76,LA FERTE-SOUS-JOUARRE,COMMERCY
770abaa1-2729-4195-8372-afb8f6c0c019,La Ferté-sous-Jouarre,Sorcy,79,LA FERTE-SOUS-JOUARRE,SORCY-SAINT-MARTIN
83abcc9a-68f2-4350-a324-665996e897f6,La Ferté-sous-Jouarre,Pagny-sur-Meuse,80,LA FERTE-SOUS-JOUARRE,PAGNY-SUR-MEUSE
45e13df3-24ad-4195-9354-edf7147bb48f,La Ferté-sous-Jouarre,Foug,82,LA FERTE-SOUS-JOUARRE,FOUG
f0ccf231-327e-4cbf-927c-1ef5dd9bb5c8,La Ferté-sous-Jouarre,Toul,84,LA FERTE-SOUS-JOUARRE,TOUL
ba9a083f-10cf-421e-a969-13bff6b68469,La Ferté-sous-Jouarre,Fontenoy-sur-Moselle,87,LA FERTE-SOUS-JOUARRE,FONTENOY-SUR-MOSELLE
b8685dce-2646-43b5-a353-5c6eb79674dd,La Ferté-sous-Jouarre,Liverdun,90,LA FERTE-SOUS-JOUARRE,LIVERDUN
6ecea671-8ade-4966-8597-175e2f4532fb,La Ferté-sous-Jouarre,Frouard,93,LA FERTE-SOUS-JOUARRE,FROUARD
af5ee716-05c1-40b1-baa6-614a885bf929,La Ferté-sous-Jouarre,Champigneulles,94,LA FERTE-SOUS-JOUARRE,CHAMPIGNEULLES
2164f930-22f3-4af6-ac6f-9952256e1608,La Ferté-sous-Jouarre,Nancy-Ville,95,LA FERTE-SOUS-JOUARRE,NANCY
18175284-c232-42ef-bbc8-c7038430d258,La Ferté-sous-Jouarre,Jarville-la-Malgrange,96,LA FERTE-SOUS-JOUARRE,JARVILLE-LA-MALGRANGE
d101a85c-e1e0-4aa7-9a96-1b9b3c09ef83,La Ferté-sous-Jouarre,Laneuveville-devant-Nancy,97,LA FERTE-SOUS-JOUARRE,LANEUVEVILLE-DEVANT-NANCY
a8ae2948-bd8e-49a9-a7c4-da9080dc3da1,La Ferté-sous-Jouarre,Varangéville-St-Nicolas,100,LA FERTE-SOUS-JOUARRE,VARANGEVILLE
ece8149f-13a0-45b3-a023-a25e8369d7d0,La Ferté-sous-Jouarre,Dombasle-sur-Meurthe,100,LA FERTE-SOUS-JOUARRE,DOMBASLE-SUR-MEURTHE
7e5864e1-ba65-47df-8727-4dcf561325a0,La Ferté-sous-Jouarre,Rosières-aux-Salines,101,LA FERTE-SOUS-JOUARRE,DOMBASLE-SUR-MEURTHE
03f5a837-b868-4631-9d86-2f68af746ad3,La Ferté-sous-Jouarre,Blainville-Damelevières,103,LA FERTE-SOUS-JOUARRE,DAMELEVIERES
92485355-dee2-425e-bd95-eefe908822b9,La Ferté-sous-Jouarre,Mont-sur-Meurthe,105,LA FERTE-SOUS-JOUARRE,MONT-SUR-MEURTHE
7811ebd3-3d0f-4c33-ae6e-5aa33141323d,La Ferté-sous-Jouarre,Lunéville,106,LA FERTE-SOUS-JOUARRE,LUNEVILLE
fd125b0b-5d3f-4cc0-a101-57e84e5b2050,La Ferté-sous-Jouarre,Igney-Avricourt,114,LA FERTE-SOUS-JOUARRE,AVRICOURT
715592b9-0235-4042-a604-5996127e0160,La Ferté-sous-Jouarre,Héming,119,LA FERTE-SOUS-JOUARRE,HEMING
df0c4fde-8568-4331-8645-3b5671a6f333,La Ferté-sous-Jouarre,Sarrebourg,122,LA FERTE-SOUS-JOUARRE,SARREBOURG
ea65306c-8e0b-42c4-ba0a-3771cc3f519a,La Ferté-sous-Jouarre,Réding,123,LA FERTE-SOUS-JOUARRE,REDING
663261db-aec0-4836-a920-4dec1444a7b3,La Ferté-sous-Jouarre,Lutzelbourg,127,LA FERTE-SOUS-JOUARRE,LUTZELBOURG
1a0d533e-e52a-4d6f-ba71-4f4c2b383e28,La Ferté-sous-Jouarre,Saverne,130,LA FERTE-SOUS-JOUARRE,SAVERNE
653adcf5-484f-4da0-b8d5-5afbb11f5600,La Ferté-sous-Jouarre,Steinbourg,132,LA FERTE-SOUS-JOUARRE,STEINBOURG
adbab5a1-1902-4520-9a5a-f6e8ccf45d5e,La Ferté-sous-Jouarre,Dettwiller,133,LA FERTE-SOUS-JOUARRE,DETTWILLER
d79fdb7a-8f57-4425-b0c0-1e381adc400a,La Ferté-sous-Jouarre,Wilwisheim,134,LA FERTE-SOUS-JOUARRE,WILWISHEIM
ae868272-603c-4f6c-8e93-fff6b7b34970,La Ferté-sous-Jouarre,Hochfelden,136,LA FERTE-SOUS-JOUARRE,HOCHFELDEN
72a4e16b-bd2b-4898-9621-051cb61db8a9,La Ferté-sous-Jouarre,Schwindratzheim,137,LA FERTE-SOUS-JOUARRE,SCHWINDRATZHEIM
ea697dcc-40aa-4a04-88f5-f2255f22bf3d,La Ferté-sous-Jouarre,Mommenheim,138,LA FERTE-SOUS-JOUARRE,MOMMENHEIM
0a499730-a176-4227-9fca-14caae2970f3,La Ferté-sous-Jouarre,Brumath,139,LA FERTE-SOUS-JOUARRE,BRUMATH
fbbff573-4d6a-4a58-9019-e1252479a27d,La Ferté-sous-Jouarre,Stephansfeld,140,LA FERTE-SOUS-JOUARRE,BRUMATH
df80e98d-a8e5-4b5b-8fe1-cecd196811e6,La Ferté-sous-Jouarre,Vendenheim,142,LA FERTE-SOUS-JOUARRE,VENDENHEIM
262041c2-4c48-4b21-9999-be3019e51179,La Ferté-sous-Jouarre,Mundolsheim,143,LA FERTE-SOUS-JOUARRE,MUNDOLSHEIM
2fbbf1e7-3659-4efe-911a-080c58a079e2,La Ferté-sous-Jouarre,Strasbourg-Ville,145,LA FERTE-SOUS-JOUARRE,STRASBOURG
18b10117-91a6-4f3e-af9b-f09b058ad058,Nanteuil-Saâcy,Dormans,14,SAACY-SUR-MARNE,DORMANS
79fa2bae-8f62-482a-8b89-473575964630,Nanteuil-Saâcy,Epernay,22,SAACY-SUR-MARNE,EPERNAY
65929f50-7744-400e-a345-740637ad3437,Nanteuil-Saâcy,Oiry,24,SAACY-SUR-MARNE,OIRY
6d8af9b5-92d4-453f-9b28-dd68c55de7db,Nanteuil-Saâcy,Jalons-les-Vignes,28,SAACY-SUR-MARNE,JALONS
42200ab1-20a6-49f5-9a5c-685b62fac9ef,Nanteuil-Saâcy,Châlons-en-Champagne,32,SAACY-SUR-MARNE,CHALONS-EN-CHAMPAGNE
a1224eb6-e13b-4676-b124-4a4aca2532ce,Nanteuil-Saâcy,Vitry-la-Ville,37,SAACY-SUR-MARNE,VITRY-LA-VILLE
aaf5a6a8-2276-4917-a6f1-01061d0fec7e,Nanteuil-Saâcy,Loisy-sur-Marne,41,SAACY-SUR-MARNE,LOISY-SUR-MARNE
b146132c-3b34-4bd7-8e1d-ada3057e5997,Nanteuil-Saâcy,Vitry-le-François,43,SAACY-SUR-MARNE,VITRY-LE-FRANCOIS
b0f8241b-a124-449f-bbee-da9d4abfd710,Nanteuil-Saâcy,Revigny,54,SAACY-SUR-MARNE,REVIGNY-SUR-ORNAIN
42f9630e-00b2-4ead-addc-4e2a90907713,Nanteuil-Saâcy,Bar-le-Duc,59,SAACY-SUR-MARNE,BAR-LE-DUC
f68e98c6-7ccf-4a4f-91e2-7e155ee947ef,Nanteuil-Saâcy,Nançois-Tronville,63,SAACY-SUR-MARNE,NANCOIS-SUR-ORNAIN
23e4a01a-5616-44b1-9291-5cd83dd21f8e,Nanteuil-Saâcy,Lérouville,71,SAACY-SUR-MARNE,LEROUVILLE
724c74ae-9046-40cd-b913-e6550a88ffa2,Nanteuil-Saâcy,Commercy,73,SAACY-SUR-MARNE,COMMERCY
8c73b055-7df2-4613-9e5e-d74d5b8c2759,Nanteuil-Saâcy,Sorcy,76,SAACY-SUR-MARNE,SORCY-SAINT-MARTIN
eaa836f7-175e-42f6-8468-06690d248662,Nanteuil-Saâcy,Pagny-sur-Meuse,78,SAACY-SUR-MARNE,PAGNY-SUR-MEUSE
f099dd43-dc14-4eb8-a756-f1cac5a029a2,Nanteuil-Saâcy,Foug,79,SAACY-SUR-MARNE,FOUG
806dfab5-4f63-4331-a1d8-5760d2f40d8b,Nanteuil-Saâcy,Toul,81,SAACY-SUR-MARNE,TOUL
41fed3cc-e482-482d-acb0-a39555d10d22,Nanteuil-Saâcy,Fontenoy-sur-Moselle,84,SAACY-SUR-MARNE,FONTENOY-SUR-MOSELLE
abd570c0-d5e2-4485-90fe-eb323d55581e,Nanteuil-Saâcy,Liverdun,87,SAACY-SUR-MARNE,LIVERDUN
25383059-81ad-4fb4-98b7-59fb95da2fc2,Nanteuil-Saâcy,Frouard,90,SAACY-SUR-MARNE,FROUARD
57733392-3e45-495e-83b4-f8be7dba95c0,Nanteuil-Saâcy,Champigneulles,91,SAACY-SUR-MARNE,CHAMPIGNEULLES
333a6a97-f6cd-42bc-a0a4-e0e96dcdd161,Nanteuil-Saâcy,Nancy-Ville,92,SAACY-SUR-MARNE,NANCY
d815ebcf-15a7-4abf-8f44-b1f51874004c,Nanteuil-Saâcy,Jarville-la-Malgrange,93,SAACY-SUR-MARNE,JARVILLE-LA-MALGRANGE
65e2d04e-a89d-4cc6-affa-74750e2b2456,Nanteuil-Saâcy,Laneuveville-devant-Nancy,94,SAACY-SUR-MARNE,LANEUVEVILLE-DEVANT-NANCY
ae86fd58-10ea-4d55-9aba-e3b3e80aadb1,Nanteuil-Saâcy,Varangéville-St-Nicolas,97,SAACY-SUR-MARNE,VARANGEVILLE
8c59c0b8-cdb7-4e8d-8c47-599d3f1f3216,Nanteuil-Saâcy,Dombasle-sur-Meurthe,98,SAACY-SUR-MARNE,DOMBASLE-SUR-MEURTHE
aa8a2b26-4014-4ec3-bb95-cd06c302d99c,Nanteuil-Saâcy,Rosières-aux-Salines,98,SAACY-SUR-MARNE,DOMBASLE-SUR-MEURTHE
788724f2-0330-4f54-8c57-fafc0ccb30b0,Nanteuil-Saâcy,Blainville-Damelevières,100,SAACY-SUR-MARNE,DAMELEVIERES
df0e3165-2b58-4504-a1d0-b03615dad0d7,Nanteuil-Saâcy,Mont-sur-Meurthe,102,SAACY-SUR-MARNE,MONT-SUR-MEURTHE
863db474-aeac-4e9a-81f6-f0ec1e43132b,Nanteuil-Saâcy,Lunéville,103,SAACY-SUR-MARNE,LUNEVILLE
59e4ac5e-468d-4f29-a782-86bcc6962fcd,Nanteuil-Saâcy,Igney-Avricourt,111,SAACY-SUR-MARNE,AVRICOURT
41091786-d07c-40dd-acb3-e0fb69fa9a94,Nanteuil-Saâcy,Héming,116,SAACY-SUR-MARNE,HEMING
