ID,Departure,Arrival,Duration,Departure_City,Arrival_City
3dc9c2c5-6ad4-4605-89a2-576532330461,Châtillon-sur-Indre,St-Maur-sur-Indre,14,CHATILLON-SUR-INDRE,SAINT-MAUR
687de1be-9747-4ce0-9772-46bce03da891,Clion-sur-Indre,St-Maur-sur-Indre,12,CLION,SAINT-MAUR
70030be2-a37c-4c3e-b317-64483c78d7ac,Nuits-sous-Ravières,Ste-Colombe-sur-Seine,11,NUITS,SAINTE-COLOMBE-SUR-SEINE
8edf5fac-9560-4b9c-be1b-96d60666f122,Nuits-sous-Ravières,Châtillon-sur-Seine,11,NUITS,SAINTE-COLOMBE-SUR-SEINE
4fc06f75-2168-48de-9d82-ee914661cd91,Paray-le-Monial,Chauffailles,12,PARAY-LE-MONIAL,CHAUFFAILLES
6dd0f670-6732-4693-8680-accf42a51261,Paray-le-Monial,Lamure-sur-Azergues,21,PARAY-LE-MONIAL,LAMURE-SUR-AZERGUES
3f71eecf-9d63-4477-b5ef-5db7ac6f3e48,Paray-le-Monial,Chamelet,24,PARAY-LE-MONIAL,CHAMELET
8dd3fd0e-b06b-41d0-92ba-0a0db8eb303c,Paray-le-Monial,Bois-d'Oingt-Légny,28,PARAY-LE-MONIAL,LEGNY
719f5d97-1c7e-43cc-8641-d38e3ee2d040,Paray-le-Monial,Chessy,29,PARAY-LE-MONIAL,CHESSY
e5867bf3-bf02-4500-ad3f-5a6548ace42e,Paray-le-Monial,Châtillon-d'Azergues,30,PARAY-LE-MONIAL,CHATILLON
4ef56820-08db-4552-8b6c-a284ef4beb71,Paray-le-Monial,Lozanne,31,PARAY-LE-MONIAL,LOZANNE
61726e3d-12a2-40a8-b4de-4ab25d03e506,Paray-le-Monial,Civrieux-d'Azergues,33,PARAY-LE-MONIAL,CIVRIEUX-D'AZERGUES
2a3c3325-3607-4df5-974a-f549b6b69da9,Paray-le-Monial,Dommartin-Lissieu,34,PARAY-LE-MONIAL,DOMMARTIN
20c9c995-7c11-4742-bc75-c6596d0f0dee,Paray-le-Monial,Dardilly-le-Jubin,35,PARAY-LE-MONIAL,DARDILLY
6a93aa19-1ef2-4144-aa73-6814f577a4d7,Paray-le-Monial,Dardilly-les-Mouilles,36,PARAY-LE-MONIAL,ECULLY
3370b8e6-99ae-4020-8684-7173e6f07d1e,Paray-le-Monial,Les Flachères,37,PARAY-LE-MONIAL,CHARBONNIERES-LES-BAINS
2f828c5b-02c1-4356-a7d9-e5c73527a41f,Paray-le-Monial,Tassin,37,PARAY-LE-MONIAL,TASSIN-LA-DEMI-LUNE
6146e9e0-ca5b-4cc6-8257-db2817b4f680,Paray-le-Monial,Alaï,38,PARAY-LE-MONIAL,TASSIN-LA-DEMI-LUNE
d0bb26d4-6ec4-4349-8bb1-be85612c8fe2,Paray-le-Monial,Francheville,39,PARAY-LE-MONIAL,FRANCHEVILLE
fa79c65b-fede-4b81-a390-2c88bbbb730b,Paray-le-Monial,Chaponost,40,PARAY-LE-MONIAL,CHAPONOST
ebaa4c32-d49d-40a3-b576-e32762da5a9b,Paray-le-Monial,Brignais,41,PARAY-LE-MONIAL,BRIGNAIS
fcfa1ede-7b16-4d47-9fd7-bb7e55b84a67,Paray-le-Monial,Givors-Canal,44,PARAY-LE-MONIAL,GIVORS
c0e1aded-3297-49c8-9dbe-793bc22497ac,La Clayette-Baudemont,Lamure-sur-Azergues,12,BAUDEMONT,LAMURE-SUR-AZERGUES
64241d4b-c3c6-4e48-976a-ffa7bf886cbf,La Clayette-Baudemont,Chamelet,15,BAUDEMONT,CHAMELET
a9185d21-866f-43d6-aead-904cd16e3885,La Clayette-Baudemont,Bois-d'Oingt-Légny,18,BAUDEMONT,LEGNY
c84ce8d9-fb5d-4e23-9125-ff5cff1c86b1,La Clayette-Baudemont,Chessy,20,BAUDEMONT,CHESSY
c511e438-3c71-404d-ab30-a0f0abf45333,La Clayette-Baudemont,Châtillon-d'Azergues,21,BAUDEMONT,CHATILLON
9f7e5c67-c45f-4b7b-ab28-7ae04aca9ae8,La Clayette-Baudemont,Lozanne,22,BAUDEMONT,LOZANNE
601f4c63-4884-4c5c-81bc-c067b1032b37,La Clayette-Baudemont,Civrieux-d'Azergues,23,BAUDEMONT,CIVRIEUX-D'AZERGUES
b3defd54-7563-4a3e-b253-cc60033a2ec5,La Clayette-Baudemont,Dommartin-Lissieu,25,BAUDEMONT,DOMMARTIN
0700e854-acb8-47ff-a5bb-da83e4a73ad5,La Clayette-Baudemont,Dardilly-le-Jubin,26,BAUDEMONT,DARDILLY
6b121a1a-13be-4127-a22a-1909a37356e6,La Clayette-Baudemont,Dardilly-les-Mouilles,27,BAUDEMONT,ECULLY
7fa99f09-0ec5-4e0c-bace-946317add5d2,La Clayette-Baudemont,Les Flachères,27,BAUDEMONT,CHARBONNIERES-LES-BAINS
35b6d1c4-b4e6-4071-a06b-927ed5fc1a7a,La Clayette-Baudemont,Tassin,28,BAUDEMONT,TASSIN-LA-DEMI-LUNE
70a246ed-bade-45fe-b9eb-d58bcd94b4c4,La Clayette-Baudemont,Alaï,29,BAUDEMONT,TASSIN-LA-DEMI-LUNE
20b240c0-d7b2-42af-95b2-9c8b0b397d8b,La Clayette-Baudemont,Francheville,30,BAUDEMONT,FRANCHEVILLE
6ff229d6-7787-4af0-8ade-7512a52bfd25,La Clayette-Baudemont,Chaponost,31,BAUDEMONT,CHAPONOST
56b75773-ab8e-4aca-a4cb-d38f5d63fb0b,La Clayette-Baudemont,Brignais,32,BAUDEMONT,BRIGNAIS
a36d71a5-b13e-4bd8-adba-daf80ca88d8c,La Clayette-Baudemont,Givors-Canal,35,BAUDEMONT,GIVORS
faa7a040-937a-46e3-8847-39395a8b7954,Chauffailles,Chamelet,11,CHAUFFAILLES,CHAMELET
90e7026f-fc91-40a1-b9db-ef2624569567,Chauffailles,Bois-d'Oingt-Légny,15,CHAUFFAILLES,LEGNY
8957fcf5-3c6b-47b7-bd8b-530107259b65,Chauffailles,Chessy,16,CHAUFFAILLES,CHESSY
045b0294-736f-40de-9889-9f0b70a93657,Chauffailles,Châtillon-d'Azergues,17,CHAUFFAILLES,CHATILLON
b74885f7-fb5f-4746-8375-a8c65672fd82,Chauffailles,Lozanne,18,CHAUFFAILLES,LOZANNE
f0dbeaa5-4303-43ad-af34-6d9a8fe019bc,Chauffailles,Civrieux-d'Azergues,20,CHAUFFAILLES,CIVRIEUX-D'AZERGUES
004c1ea4-9f29-4b73-a6ab-38c114f0bfdb,Chauffailles,Dommartin-Lissieu,21,CHAUFFAILLES,DOMMARTIN
2511f36b-79ad-4296-b60d-4d2323949d34,Chauffailles,Dardilly-le-Jubin,22,CHAUFFAILLES,DARDILLY
0925c193-8022-462d-acfe-95a835f22316,Chauffailles,Dardilly-les-Mouilles,23,CHAUFFAILLES,ECULLY
05c82d25-c59a-4003-8c06-d065be8c1a0c,Chauffailles,Les Flachères,24,CHAUFFAILLES,CHARBONNIERES-LES-BAINS
beacd9ad-60bd-4f40-8cbc-573ad50c80a8,Chauffailles,Tassin,25,CHAUFFAILLES,TASSIN-LA-DEMI-LUNE
fad8899b-720d-4fe8-9eb2-97c16bcd40be,Chauffailles,Alaï,25,CHAUFFAILLES,TASSIN-LA-DEMI-LUNE
665c4cf6-5727-43b4-beaa-7688c7fa308d,Chauffailles,Francheville,26,CHAUFFAILLES,FRANCHEVILLE
ed1a899e-29f2-40c5-99a7-ead197ecaa34,Chauffailles,Chaponost,27,CHAUFFAILLES,CHAPONOST
2c3f75d0-fb1b-4f11-be91-b5fe7ef517c0,Chauffailles,Brignais,28,CHAUFFAILLES,BRIGNAIS
32629696-bc39-416c-a2a9-dcc4e606a194,Chauffailles,Givors-Canal,31,CHAUFFAILLES,GIVORS
eeae3b5b-e749-49f8-a599-37014e8bd15f,Lamure-sur-Azergues,Lozanne,10,LAMURE-SUR-AZERGUES,LOZANNE
5819a39e-b1e3-4501-ac28-82cf8559ead4,Lamure-sur-Azergues,Civrieux-d'Azergues,11,LAMURE-SUR-AZERGUES,CIVRIEUX-D'AZERGUES
3b8b3624-39bb-487a-8112-7d35532e513b,Lamure-sur-Azergues,Dommartin-Lissieu,12,LAMURE-SUR-AZERGUES,DOMMARTIN
de9002fa-ea4b-419a-a1cf-e31baedf8626,Lamure-sur-Azergues,Dardilly-le-Jubin,14,LAMURE-SUR-AZERGUES,DARDILLY
698dc12c-de50-4d08-872b-d2353735aa10,Lamure-sur-Azergues,Dardilly-les-Mouilles,14,LAMURE-SUR-AZERGUES,ECULLY
824a41f6-6e87-4369-aae5-1a04dc16aafc,Lamure-sur-Azergues,Les Flachères,15,LAMURE-SUR-AZERGUES,CHARBONNIERES-LES-BAINS
65e0af4e-2288-43ec-9954-a326decd6b0d,Lamure-sur-Azergues,Tassin,16,LAMURE-SUR-AZERGUES,TASSIN-LA-DEMI-LUNE
6e29ca32-e5b6-40d4-ae4e-44d99c25ef1c,Lamure-sur-Azergues,Alaï,16,LAMURE-SUR-AZERGUES,TASSIN-LA-DEMI-LUNE
072d83ea-7591-42db-8e18-657e3afc2ecd,Lamure-sur-Azergues,Francheville,17,LAMURE-SUR-AZERGUES,FRANCHEVILLE
fe4148ed-3bd1-445b-bb7e-0dfc9a50e2d4,Lamure-sur-Azergues,Chaponost,19,LAMURE-SUR-AZERGUES,CHAPONOST
769d1e65-45cb-4341-8ad3-971c3c1087dd,Lamure-sur-Azergues,Brignais,20,LAMURE-SUR-AZERGUES,BRIGNAIS
0d0419eb-9f69-458f-b0e0-bf2c1a10b293,Lamure-sur-Azergues,Givors-Canal,23,LAMURE-SUR-AZERGUES,GIVORS
6a138a7f-79d0-4957-8428-f2075b3a3a9f,Chamelet,Dardilly-le-Jubin,10,CHAMELET,DARDILLY
f59d7cc2-49a4-4869-b770-8539e26a39d3,Chamelet,Dardilly-les-Mouilles,11,CHAMELET,ECULLY
ce56a3c7-1111-4466-8c8e-de6428426685,Chamelet,Les Flachères,12,CHAMELET,CHARBONNIERES-LES-BAINS
9dffc571-f3e4-46f5-82f0-187c929717e8,Chamelet,Tassin,13,CHAMELET,TASSIN-LA-DEMI-LUNE
8962ca28-cf3d-4a37-a45e-a417f7e3a35d,Chamelet,Alaï,13,CHAMELET,TASSIN-LA-DEMI-LUNE
38166c33-e88e-481e-b8f8-97ee19d520fa,Chamelet,Francheville,14,CHAMELET,FRANCHEVILLE
3ce4a706-b623-494e-976b-c671d5502ba8,Chamelet,Chaponost,15,CHAMELET,CHAPONOST
0f6753da-ea8e-4a0b-81db-3b3b4e736b37,Chamelet,Brignais,16,CHAMELET,BRIGNAIS
7612c16a-6487-4c88-9281-3a7d1293602a,Chamelet,Givors-Canal,20,CHAMELET,GIVORS
6e3bdd9f-476e-4862-8238-a0f134bcc5d5,Bois-d'Oingt-Légny,Alaï,10,LEGNY,TASSIN-LA-DEMI-LUNE
6de643df-0583-4b27-a733-41033470e700,Bois-d'Oingt-Légny,Francheville,11,LEGNY,FRANCHEVILLE
98b1af39-e92e-47dc-a17a-6c577b1cc272,Bois-d'Oingt-Légny,Chaponost,12,LEGNY,CHAPONOST
be88109f-aef9-4cc5-8bec-abec85283f9e,Bois-d'Oingt-Légny,Brignais,13,LEGNY,BRIGNAIS
14b01749-2c62-46fc-832b-953fb79ed0fa,Bois-d'Oingt-Légny,Givors-Canal,16,LEGNY,GIVORS
845530c5-475f-495d-9b24-54400aa807b8,Chessy,Chaponost,10,CHESSY,CHAPONOST
c8126207-3118-48c5-9879-9cf98835ca10,Chessy,Brignais,11,CHESSY,BRIGNAIS
b5eaa601-d07f-4194-982a-e68e14be2b76,Chessy,Givors-Canal,15,CHESSY,GIVORS
a0815464-f987-41f6-a2e1-e30953690c0c,Châtillon-d'Azergues,Chaponost,10,CHATILLON,CHAPONOST
ce3dfdc6-ebca-4a3d-b2f1-3d61aa81485b,Châtillon-d'Azergues,Brignais,11,CHATILLON,BRIGNAIS
63fe98fe-ea58-4491-85eb-94c66246ee5b,Châtillon-d'Azergues,Givors-Canal,14,CHATILLON,GIVORS
f20ef54e-e099-41ab-89f8-79eeb0e2befd,Lozanne,Givors-Canal,13,LOZANNE,GIVORS
80d1c5a4-7d2c-4aac-8ee7-efb7671ec383,Civrieux-d'Azergues,Givors-Canal,11,CIVRIEUX-D'AZERGUES,GIVORS
76208bd6-c864-4fdd-9634-d3533a46ec0f,Dommartin-Lissieu,Givors-Canal,10,DOMMARTIN,GIVORS
d8320578-7e36-45a2-aeb8-3907acadd0cd,Paris-Montparnasse,La Verrière,10,PARIS,LA VERRIERE
558c24c6-8794-4f04-aab1-8c24b7c89bd6,Paris-Montparnasse,Coignières,11,PARIS,COIGNIERES
592511ad-17ec-4bab-998d-7a1791d3548d,Paris-Montparnasse,Les Essarts-le-Roi,12,PARIS,LES ESSARTS-LE-ROI
a8c1ee70-b0ae-4e91-9844-5fe2466c5a55,Paris-Montparnasse,Le Perray,13,PARIS,LE PERRAY-EN-YVELINES
39ff7c96-199b-43e9-8a3f-b90c47bc3d75,Paris-Montparnasse,Rambouillet,15,PARIS,RAMBOUILLET
a93b3578-630b-4c02-8991-9442d72c8423,Paris-Montparnasse,Gazeran,17,PARIS,GAZERAN
9dfa1ed0-48f4-4026-8ab2-fc5f29b8b5c8,Paris-Montparnasse,Épernon,19,PARIS,EPERNON
a4d4c617-4cf6-459a-b5d7-15acd39a6574,Paris-Montparnasse,Maintenon,22,PARIS,MAINTENON
a412d0cc-98e2-481a-a340-0a1b64bbcc01,Paris-Montparnasse,St-Piat,24,PARIS,SAINT-PIAT
bb7d7a62-f000-4360-9eea-d15d35d655fe,Paris-Montparnasse,Jouy,25,PARIS,JOUY
0ec07330-dc3c-4b6a-b09f-41fda7901b0c,Paris-Montparnasse,La Villette-St-Prest,27,PARIS,SAINT-PREST
5a661128-b2b9-476d-8b9d-a8b7d660b09d,Paris-Montparnasse,Chartres,28,PARIS,CHARTRES
cc3db0eb-c931-4102-9ee0-b1b6000975e6,Paris-Montparnasse,Amilly-Ouerray,31,PARIS,AMILLY
4f937044-7888-4e78-b0d6-a828c9ff474b,Paris-Montparnasse,St-Aubin-St-Luperce,32,PARIS,SAINT-AUBIN-DES-BOIS
8c139027-2e75-41cd-8d92-6270123004ea,Paris-Montparnasse,Courville-sur-Eure,35,PARIS,COURVILLE-SUR-EURE
ac62689f-bdd6-4e24-9436-82fe834638f6,Paris-Montparnasse,Pontgouin,37,PARIS,PONTGOUIN
45ab281c-ce23-4d40-b0f9-b766e45659b3,Paris-Montparnasse,La Loupe,41,PARIS,LA LOUPE
bc85598a-da4e-4fca-a5ed-0e1c257f9470,Paris-Montparnasse,Bretoncelles,44,PARIS,BRETONCELLES
126f7efd-fa36-44af-93df-243c673bf487,Paris-Montparnasse,Condé-sur-Huisne,46,PARIS,SABLONS SUR HUISNE
e915bc5a-7c82-4733-9144-fb4c9c7ca702,Paris-Montparnasse,Nogent-le-Rotrou,49,PARIS,NOGENT-LE-ROTROU
b544ac47-4b71-4564-98f1-496db495cf4d,Paris-Montparnasse,Le Theil-La Rouge,52,PARIS,VAL-AU-PERCHE
9fce883f-7f3f-4ac8-a567-ab028275fe63,Paris-Montparnasse,La Ferté-Bernard,56,PARIS,LA FERTE-BERNARD
bd4bc685-d438-4fe2-9fcf-d14156b794ea,Paris-Montparnasse,Sceaux-Boësse,59,PARIS,BOESSE-LE-SEC
14b2a510-99a3-4f3e-aa8d-46d61aa070bb,Paris-Montparnasse,Connerré-Beillé,62,PARIS,BEILLE
d31397a9-d707-4c95-8308-03d82c85ea4f,Paris-Montparnasse,Montfort-le-Gesnois,64,PARIS,MONTFORT-LE-GESNOIS
af7664d9-762a-439d-9a8e-76a5bbf8047a,Paris-Montparnasse,St-Mars-la-Brière,65,PARIS,SAINT-MARS-LA-BRIERE
b490f40f-94ef-4c9d-80b5-32fe46ed683e,Paris-Montparnasse,Champagné,66,PARIS,CHAMPAGNE
47e72f9b-8e89-416e-8989-3eca78ed0ea3,Paris-Montparnasse,Le Mans,70,PARIS,LE MANS
11eb7f97-65bd-4673-b088-7d5a373f200d,Paris-Montparnasse,Domfront,76,PARIS,DOMFRONT-EN-CHAMPAGNE
53a18d59-2ca9-49e4-b375-e99608b3d940,Paris-Montparnasse,Conlie,78,PARIS,CONLIE
b77c5914-f4a3-4a7f-aae7-b362fc58e419,Paris-Montparnasse,Crissé,80,PARIS,CRISSE
4adea5d2-731e-442e-924d-1ee367537869,Paris-Montparnasse,Sillé-le-Guillaume,82,PARIS,SILLE-LE-GUILLAUME
ab094eb6-4a6a-44cf-a9f5-1621e0061c5e,Paris-Montparnasse,Rouessé-Vassé,84,PARIS,ROUESSE-VASSE
8bbc68d8-4da0-459b-8318-cec005b00e74,Paris-Montparnasse,Voutré,86,PARIS,VOUTRE
8e3e394b-52aa-47aa-ba97-a7a741a329d2,Paris-Montparnasse,Évron,89,PARIS,EVRON
896baf90-e4d3-4a1b-9236-956b2500425d,Paris-Montparnasse,Neau,91,PARIS,NEAU
7edea6ed-c12c-47bf-8d81-d4fea62cbfcb,Paris-Montparnasse,Montsûrs,93,PARIS,BREE
548ce10c-8641-425a-9fc3-32cdf3de1283,Paris-Montparnasse,Louverné,98,PARIS,LOUVERNE
9760fe76-717c-449b-8bba-7e6f42655b9a,Paris-Montparnasse,Laval,99,PARIS,LAVAL
7b92a20e-88a6-4748-bf0c-dd7199c88645,Paris-Montparnasse,Le Genest,103,PARIS,LE GENEST-SAINT-ISLE
356e55b5-a35b-4460-9c54-fb5da7333c51,Paris-Montparnasse,Port-Brillet,105,PARIS,PORT-BRILLET
002d6437-ee25-471d-9a0a-b7cb1094774c,Paris-Montparnasse,St-Pierre-la-Cour,107,PARIS,SAINT-PIERRE-LA-COUR
62f915eb-94be-4982-8b33-0a3bef0c62ab,Paris-Montparnasse,Vitré,111,PARIS,VITRE
4d9ef51d-3346-45dc-90ce-46f2dc378250,Paris-Montparnasse,Les Lacs,115,PARIS,SAINT-AUBIN-DES-LANDES
2f01f99b-40cc-4b1d-af89-ae2e2d94318e,Paris-Montparnasse,Châteaubourg,117,PARIS,CHATEAUBOURG
885c0418-e049-4da4-a75a-e89b7ff825ef,Paris-Montparnasse,Servon,118,PARIS,SERVON-SUR-VILAINE
0cb68c9b-965f-45d5-8a0d-ead6e5307866,Paris-Montparnasse,Noyal-Acigné,120,PARIS,NOYAL-SUR-VILAINE
dbc0742b-e131-4483-8466-bf3c34acd087,Paris-Montparnasse,Cesson-Sévigné,122,PARIS,CESSON-SEVIGNE
04c2825a-df6f-4d98-ab02-9c1542713666,Paris-Montparnasse,Rennes,124,PARIS,RENNES
fbced142-a2d3-4f99-8da5-69a40b8c1512,Paris-Montparnasse,L'Hermitage-Mordelles,128,PARIS,L'HERMITAGE
c55ef695-060d-4a71-b0ed-1e752d11b3aa,Paris-Montparnasse,Breteil,130,PARIS,SAINT-GILLES
c5ce0613-79e3-408c-b019-1dc72ddef8dd,Paris-Montparnasse,Montfort-sur-Meu,131,PARIS,MONTFORT-SUR-MEU
b53a16f8-a104-4760-b754-dea474bdb843,Paris-Montparnasse,Montauban-de-Bretagne,135,PARIS,MONTAUBAN-DE-BRETAGNE
3a1bccc4-89af-4480-b356-1082368274c1,Paris-Montparnasse,La Brohinière,136,PARIS,MONTAUBAN-DE-BRETAGNE
92d79ff9-30a7-4486-88cd-a3d90791c277,Paris-Montparnasse,Quédillac,138,PARIS,QUEDILLAC
79ab6975-5ead-409a-825d-ba53b4250d0d,Paris-Montparnasse,Caulnes,139,PARIS,CAULNES
8acaff3a-41d9-4166-813e-379b3676633a,Paris-Montparnasse,Broons,142,PARIS,BROONS
1ac44e63-6e5d-46b3-aaff-ac5df785a568,Paris-Montparnasse,Plénée-Jugon,145,PARIS,PLENEE-JUGON
bd72e6fe-26a0-4f8e-bf20-990c5c6ba6a5,Paris-Montparnasse,Plestan,148,PARIS,PLESTAN
f8728c30-c8f5-42fe-ae95-d2f8a70de4de,Paris-Montparnasse,Lamballe,151,PARIS,LAMBALLE-ARMOR
ff95ff1a-6485-4171-a530-a6202aa1fa74,Paris-Montparnasse,Yffiniac,154,PARIS,YFFINIAC
9e2350a6-c03f-4ea9-81b2-a47a4f067ed6,Paris-Montparnasse,St-Brieuc,158,PARIS,SAINT-BRIEUC
43dc27a9-4c89-49a1-8642-8aa6e6ba2dc7,Paris-Montparnasse,La Méaugon,160,PARIS,LA MEAUGON
ba2d338f-409a-4575-8dee-3f7fa7c346ab,Paris-Montparnasse,Plouvara-Plerneuf,161,PARIS,PLOUVARA
9dd8dcb3-ad06-4430-a97d-fc3291d2f600,Paris-Montparnasse,Châtelaudren-Plouagat,163,PARIS,CHATELAUDREN-PLOUAGAT
509a1406-db65-4375-9b84-b6cd3d1f8cc1,Paris-Montparnasse,Guingamp,168,PARIS,GUINGAMP
4b422605-7a16-4937-b2f1-9c0a95a6e1cc,Paris-Montparnasse,Belle-Isle-Bégard,173,PARIS,LOUARGAT
cde5cd05-f04a-43ad-a402-cc11c09a6e1c,Paris-Montparnasse,Plouaret-Trégor,176,PARIS,LE VIEUX-MARCHE
